1.90300414322748412e-01,-4.75837215404836880e-02,1.31285562073903184e-01,1.46479829576961151e-01,-1.94807184934779887e-02,-7.76016653783679136e-03,-2.12854916083901641e-01,-4.55707358965038306e-02,1.06154958865607996e-01,-5.53324121662959675e-02,-1.70945324268126420e-01,2.53732993305276003e-02,-1.17889741260727501e-01,1.67215095609391601e-01,8.72370044319783627e-02,1.33350574789737591e-02,1.80121850740955158e-01,-1.15349335399599379e-01,1.25058857242482641e-01,-9.57746496013380660e-02,-2.32328334007730168e-02,1.20028476076843124e-01,-3.73451553745689710e-02,-6.84769509473498600e-02,1.49313166509482658e-02,-4.43079260831513791e-02,-9.29958145932208990e-02,1.45889310198577316e-01,-7.78292785004834203e-02,-1.04287478658843958e-02,-1.15446131873205016e-01,-1.26667606745088202e-01,9.56620148462130754e-02,-1.52663958647563519e-01,-3.64129662305752999e-02,1.75280056126434630e-02,-3.17329022866774321e-02,-1.31141325266742048e-01,-9.99853301165895963e-02,1.12798253388517900e-01
1.22885032322356369e-01,8.58017964824997620e-02,3.44428894441430808e-02,-9.26419912272763157e-02,-2.30491609743185867e-02,5.25761025981906147e-02,1.85536489689102746e-01,1.95121213653218745e-01,2.67669671235011668e-02,5.31101802868319331e-02,-7.69934553188813681e-02,-3.46224024370657716e-03,-2.53425742562949030e-01,1.42709847361328079e-01,-8.33960353434024804e-02,2.30277614891456289e-01,-3.02293584473588804e-02,-2.03014612064814998e-01,1.31902942992866146e-02,2.95939362027991676e-02,1.58125729242882207e-01,9.92353993654358640e-02,1.94960323540936814e-01,2.09449069995668868e-01,1.56032702351951963e-01,-2.82841666998774680e-02,1.37675837491973069e-01,-3.77353832354755878e-02,-2.31130107672594287e-01,-2.20392341900784439e-01,2.49792775654032989e-01,3.14872343768269003e-01,1.27552506384342318e-01,1.93269071378479429e-01,-8.18133282433272380e-02,1.54337025266922334e-01,-1.21861888807629104e-01,4.11054901527803940e-02,1.87692755434481495e-02,1.77267255308397348e-01
3.21675575082048387e-02,1.68844058398411295e-01,-5.25991397355468626e-02,3.00578962305560922e-02,-1.07639997496014828e-01,5.20734200338004022e-02,-1.06088630470849085e-02,-1.64357928776307921e-01,1.48059934243648366e-02,-5.50760977806835847e-02,-1.04395854441169916e-01,8.64065525188686817e-02,-2.68118653148670061e-01,-9.68981359553421073e-02,-1.51438432390257824e-02,8.88050159782746290e-02,-1.93595309870170179e-01,6.63390248679207040e-02,-5.66049448496103516e-02,-1.18639483218806463e-01,-6.66444473639866281e-02,5.38685194120310309e-02,-2.21286307638677210e-01,-1.53831657125696186e-01,1.41777160961446547e-01,-7.04793242747674548e-02,1.32404698746883570e-01,-2.80229882249242584e-02,9.47520869410025807e-02,-2.55200193977800971e-01,2.03225713005520725e-01,-1.42194718806678500e-01,1.88116057242784185e-01,1.62388874046959730e-01,-9.00503291207846723e-02,1.11447627413885322e-01,1.29387916321703267e-01,8.74023648277034715e-02,-2.08204029327561574e-01,-8.69221208349042068e-02
-2.84115179721861136e-02,2.45642784082409776e-01,8.58300115940489709e-03,1.22337871233026863e-01,-5.45069961605789757e-02,1.08348011502071517e-01,-1.25321005553727799e-01,-1.79838297490021753e-01,6.44585799827610689e-02,8.49455660099295712e-02,-2.76736384618507004e-02,-1.31714458348963476e-01,1.73459302720387648e-01,-4.47620677469921027e-02,1.45606378646638307e-01,-1.12712243553899263e-01,-9.85113543091932636e-02,1.13270929889661642e-01,7.86259037021063145e-02,-2.07331294621494883e-01,-2.65777041446521145e-01,-1.85942397650574492e-01,8.79436069547404609e-02,6.93518288565776186e-02,-1.94965648958138588e-01,-3.57803431186155541e-02,-2.49985105915727819e-02,-1.12086659791226603e-01,-1.05370966156592985e-01,-2.52411501590594667e-01,3.19872029755459836e-02,1.64090853123668279e-01,1.68226512554963542e-02,7.42723711641792017e-02,7.15582298006646744e-02,-1.71254631765987597e-01,-5.74653486592102778e-03,1.18672988064095833e-01,-1.69877586553170451e-01,1.96078886086630239e-01
4.96562221329953576e-02,1.34238669422763746e-01,-1.81935226072936634e-01,-2.62864469147515156e-01,6.53644770958314580e-02,-5.57714771381722582e-02,1.43848285197811621e-01,-4.08549145903991731e-02,1.36268756640088834e-01,9.70445040866820263e-02,9.33082108789753395e-02,1.09947183556356604e-01,-7.03260782136356649e-02,9.36598846406669211e-02,-6.92392059228355838e-02,1.50706625862243981e-01,2.24985763339257794e-01,2.03557625073420290e-01,2.31939267661842474e-01,2.61530045232402752e-01,-8.18289700488210175e-02,-1.81139204771548545e-01,1.01626274321698365e-01,6.41119842557204972e-02,1.52685192524774749e-01,1.32855714758246785e-01,-1.09120624677624151e-01,1.88828760113200433e-01,-1.36295446556601696e-01,8.12959897508935270e-02,2.61730538083816855e-01,1.23677044534164310e-01,-2.36580998422176836e-01,8.00881501914683519e-02,-7.01098621204174731e-03,-1.05098451783342262e-02,6.11868426921722622e-02,-8.51495964097922914e-02,-1.17145616278504977e-01,-2.74627106598672177e-01
8.09129445592150359e-02,9.59934563112196521e-02,1.64047832537869087e-01,-1.16639541014673678e-01,1.63541866863041674e-01,-8.53820742040988304e-03,-3.51669136845886632e-01,2.08268367912457703e-01,1.21799403140219736e-02,1.61048112443652996e-01,3.36549003383533260e-02,7.27339720234795040e-02,1.75937133950261129e-02,-1.92924013976449926e-01,-4.33663923446489033e-02,-1.78295408486132595e-01,-1.60350814299166450e-01,-7.80329443278930668e-02,-4.17191494305053992e-02,1.97944963537907068e-02,1.62668566180636937e-01,1.15897294017806643e-01,2.81956230863873065e-02,-1.07327961776126052e-01,-2.75901535389455388e-01,9.97448854727104595e-02,5.59961428944049447e-02,-7.95496610428499534e-02,2.78222098742778756e-01,1.06966005234087294e-01,1.80998814108813938e-01,-5.79274468859264455e-03,9.14855755324512909e-02,1.58028231906067705e-02,1.41513547573402024e-02,-1.82204243573042893e-02,-2.10285998449254552e-01,1.66035992298461332e-01,-1.36425410912296152e-01,-2.03222574194093231e-01
1.14822214146563795e-01,-1.42527153536717827e-01,-1.31552235538021228e-01,-2.54016187308440944e-01,-5.05282359510232787e-02,1.58255187067274122e-01,1.47283142525795573e-02,2.03961622303315326e-01,1.31217070959867399e-01,-1.27960230079680048e-01,9.82268339590347955e-02,-1.35482247128172528e-01,-1.74885455318393966e-02,-2.23219717092068212e-02,2.31376866655069430e-01,-1.75175641668680986e-02,1.15973930301417560e-01,1.09741200567632133e-01,9.85409692331189191e-02,1.10447801080857402e-01,2.92287722512440507e-01,4.09301413130907649e-02,2.45536638933344098e-02,-8.99472686113954312e-02,1.71946467557099886e-02,-2.94362791654198375e-01,-5.57072579780918745e-02,-5.72216600483365020e-02,-6.21562255978197475e-02,1.15792067323808909e-01,-1.33058318426683503e-01,-6.47758092655803253e-02,-8.43876760041664536e-02,-9.59812008179157655e-02,-5.63341135857621245e-02,-1.13366530341459507e-01,-9.67476238965758462e-02,5.96541698791945782e-02,1.61017338218911066e-01,2.02528503307698643e-01
2.66562647649695117e-01,7.45391287789883700e-02,-2.64316724300723491e-02,9.41683093451051167e-02,7.05370016991302834e-02,-2.51352121595933287e-01,4.03407579529622834e-02,5.16781446770746625e-02,-1.59625094683174568e-01,1.17051753368218520e-01,2.10453433636596668e-03,-1.79295676686137356e-01,-3.47061569337872664e-03,1.04780900027345927e-01,-1.43512428210973830e-02,2.76503781170944929e-01,-3.44119835473966795e-01,5.55177264763372508e-02,-1.87317993537961053e-01,2.74687379310451618e-01,6.39468087886936876e-02,5.60132665015913786e-02,-1.52214519058869069e-01,-1.27071800494271581e-01,-1.85546455885583578e-01,6.91364711119078212e-02,8.16439444954153992e-02,-6.14831624592439077e-02,9.66514933093556572e-02,-4.36049522110443233e-02,-1.89066584509801267e-01,-5.63415134322908864e-02,-1.47686307449162335e-01,3.01828076697753467e-01,-3.78816126069429771e-02,-1.42054949600615599e-01,-3.26913987613230428e-02,-6.04595164122949044e-02,1.46164122986005812e-01,6.48478910874220049e-02
-6.13628336107498590e-02,-2.71099894662996832e-01,-2.13133368080145158e-01,-2.04868250398424732e-02,1.42338421008502719e-01,-1.91159433565605663e-01,2.37454648143738234e-01,-1.16060187706342882e-01,-3.68055898599786062e-03,4.51394189842805188e-02,3.69848391075093888e-02,2.01158841681251144e-01,1.10829239429846103e-02,-1.08465108667353247e-01,-3.35412429726207328e-02,-9.21376897100235071e-02,8.12171686764945853e-03,-1.41580368112321414e-01,-2.12061451607938392e-02,1.45991108255488417e-01,4.59552752411143822e-02,-1.36792105657458057e-01,-1.34490735859779997e-01,-6.31207220319459084e-02,-6.10428236070755942e-02,-3.38134277476602602e-02,-2.28051279214274732e-01,-7.59229417851386701e-02,1.10193413086937489e-01,-1.00478227830948577e-01,-1.76958713299001369e-02,1.66439252071598487e-01,3.49404115978663554e-01,1.06340470145845079e-01,1.00218177753810339e-01,-1.65711664223090888e-01,4.61078075277775445e-02,1.17196835461838830e-01,4.49071125927768197e-02,3.98337335556985320e-02
-7.74000716175345365e-03,1.00161172872048586e-02,1.02877879694271701e-01,-2.26321124713810856e-01,1.05659074460709324e-01,-2.22262060658921429e-01,-1.41344670652334588e-02,6.50782646569471046e-02,-1.73986960894205983e-01,-3.21178891728725255e-02,-1.14073788680717908e-01,-1.73005515617522032e-01,2.51958429520930047e-02,-2.98701718869437659e-02,1.24524488257330396e-01,-2.54119426005142805e-02,2.30949181525670955e-01,-9.12669712658672611e-02,8.55491839763116851e-02,-1.11841019245520548e-02,-3.95012584864316840e-02,-6.78666827628269659e-02,8.26896561883091845e-03,1.93253233625095527e-01,-7.92122336469968380e-02,-1.50668748810887931e-01,-3.76072173672810026e-02,1.37428650935516677e-01,-2.19263188145151430e-02,-3.93756597558107893e-02,5.49509844982289802e-02,-3.52674242460811263e-02,-1.86949731895717425e-01,-7.53016232998009877e-02,-2.07538595098030076e-01,1.85566904813078304e-01,-1.38978667121734095e-01,-1.33265203348532563e-01,1.81841969065217046e-01,1.71783397676355328e-03
-2.92359191511193175e-02,-1.75744233449997012e-01,4.60165232657777312e-01,-5.52521704759721677e-02,-1.29466949817590771e-01,1.38174000738562175e-01,-1.65222068470730760e-02,1.76805366275761378e-01,1.07424550946832287e-01,-4.36099361482354259e-02,1.71804756361171596e-01,1.49406084754220014e-02,1.05537444033077701e-01,1.54162802027620668e-03,1.38677201919110565e-01,-2.51272159528039940e-01,-1.30756524778247091e-01,-9.29310451791502956e-02,-3.13202119289980430e-01,4.03227365919719971e-02,-8.81091780433604643e-02,2.47367791866009712e-01,-1.67706748862938536e-02,-5.64822899203590648e-03,5.20911083940452518e-02,3.61762943149319394e-02,-2.09436618364747584e-01,-9.60884746435720360e-02,7.43605392575280022e-02,-1.13883557256347939e-01,-1.27369033587906966e-01,1.32835273400233270e-02,-5.84846010674855907e-02,-1.01793067106785845e-01,-2.35925819385989805e-01,-1.68707044640150142e-02,-1.29400872537452083e-01,5.98997378598661260e-03,2.04504368078098908e-01,-1.25379153083374745e-01
