-4.65226462292929396e-02,4.45218125811164198e-02,7.71674938271211669e-02,-5.91156204403538166e-02,-2.15056722455140181e-01,5.74742949902580583e-02,1.65078089063939698e-01,-1.36824865421738356e-01,-1.21444598017862032e-01,-6.01960351053898446e-03,-8.57932330914898261e-02,-1.68668445020900337e-01,-1.89522564581447932e-03,6.13214608660264671e-02,1.08186256233873790e-01,-1.65135800083929835e-01,3.20959967436212704e-02,-3.05809008440227244e-02,1.43999413503545143e-01,1.44006159773159614e-01,1.19511305605662185e-01,-3.32443647335427736e-02,-2.41892390178569838e-01,-1.57266805296224027e-01,7.90373672844794234e-02,-1.44583151131836979e-01,3.11522619926887123e-01,-9.68773335660336882e-02,3.57410482220792899e-02,-2.23290632481093418e-02,1.02367000353616663e-01,5.71142393355256617e-03,1.12728562060601195e-01,-1.16298252714081701e-01,1.74515364516786370e-01,-2.24576721650149830e-01,-4.41971686849693540e-02,1.55324445236248443e-02,2.95179852420163029e-02,2.01182091358103610e-01
-4.13726716948450771e-02,-5.76960344875386416e-02,1.30241281563975714e-01,1.63770770139924332e-01,-5.58772365724847855e-02,2.64029345770239121e-01,-1.92009386790603143e-01,-1.80984301172630174e-01,-1.95818171309285749e-01,-2.28885363819139181e-01,1.86023769571390885e-01,-2.64553889231209476e-02,-5.07761408121115976e-02,8.57806368796551755e-02,-1.34623063409791771e-01,2.40499667792291733e-02,6.84147998809852831e-02,2.14940740607648707e-02,-2.46338456040628845e-02,-1.00152403411505109e-01,5.15886034094030776e-02,3.16890595765803196e-01,1.21969563373821685e-01,-6.67418723460438124e-02,1.41179197637139819e-01,-1.13984792525043371e-01,-1.96376776226826096e-02,-1.84031566756953591e-01,-1.70304471137272873e-01,-5.52415500123843856e-02,1.38219802397569463e-02,-1.81034067463301251e-01,5.80447235175338278e-02,6.92229025328505634e-03,1.97083632666319980e-01,1.09150025441855592e-01,-9.00197726636964984e-02,-1.47385631315396587e-01,-1.91681844998282003e-01,-6.59654255669438333e-02
-6.49409062501957318e-02,2.09603287525563682e-02,-1.93577440968678051e-02,-4.74185270408880935e-02,-5.03789619445940261e-03,2.85865001434805588e-01,-1.76113427224388018e-02,-1.03244456549985750e-01,-7.06904575069933067e-02,4.12012747066742430e-02,-1.31396825471415013e-01,8.04355970835795853e-02,5.56329742069296210e-02,1.36317085279154065e-01,3.93625425719014363e-02,-5.05037512028879490e-02,-4.37500018191600420e-02,-8.38371150754454036e-02,4.53997840883438308e-02,1.60451355085307223e-01,-6.15556934891340959e-02,8.72367196692048069e-02,6.56138565192476708e-02,8.04926457776160842e-02,3.16460427153744117e-02,1.33365617706986322e-01,-4.52405179187050990e-02,-1.71014493062430495e-02,1.76095316417935160e-01,-3.97913880761347691e-02,-3.15186121924911022e-01,-1.67553465747973057e-01,-2.13358022751087457e-02,-2.03199721331563249e-01,-2.62277558337578841e-02,-3.50903870492326533e-02,1.18376779994646998e-02,5.45528441087709884e-02,-1.02863669005104040e-02,6.02901700611142757e-04
1.73053937606168912e-02,-3.44863545731740773e-01,1.03254768763117705e-01,1.00384243352564708e-02,3.63153967060210539e-02,4.66596822409876752e-02,-6.85847787519390933e-02,-1.30034140117858799e-01,1.33636748766451152e-01,1.20973341609548035e-01,9.01989486737578144e-02,8.18916521396505226e-03,-9.52957251775140152e-02,-1.42529696540629747e-01,5.09684915291553631e-02,-1.95288999225154108e-01,1.11695111836467451e-01,-3.02016283981194900e-02,1.70380521207288943e-01,-8.55692000645831008e-02,-1.53311299195653089e-01,-3.89300113410265963e-02,-2.04202308809538796e-01,1.65011383546605328e-01,4.05488068568617827e-02,6.73159285554294079e-02,1.22027222609626479e-01,8.24544251486778639e-04,-2.20683144597643183e-01,2.41770229794180253e-02,-1.10323509666111014e-01,-1.24298361393915570e-02,-1.23291209312023850e-01,1.00992499212910300e-01,6.15265461250180806e-02,-2.61501080720658585e-02,-5.10439270504581682e-02,-9.37307972521728289e-02,-4.50413350748036026e-02,-2.92495117928062542e-01
-1.35970148342308444e-01,1.06419934706998565e-01,6.37811375345071485e-02,5.64972239493113371e-02,3.59974889871583492e-02,6.95624616087082460e-03,-1.18421994771723549e-01,-1.12577069928439348e-02,-1.32925493431844139e-02,-1.21677211440823857e-01,-1.22397471249357931e-01,1.71833053795482811e-02,1.08589611877591731e-02,-1.52248410770619069e-01,-1.44669962689144338e-01,1.05960585732961902e-02,-3.23924144867911434e-01,-7.57014887832449107e-02,-2.04898295232358335e-01,-1.24128554786114301e-01,-4.23108765089156499e-02,-1.71625026963197515e-02,-1.58346782899913774e-01,-9.49246716735181184e-02,4.89210406521016633e-02,-1.50848005906853933e-01,-5.47909135474833262e-02,3.81015014506778105e-02,-1.21032202832471791e-01,4.94654345255843009e-02,-5.40783070171642205e-02,3.14272121907140517e-02,-1.20635506363760872e-01,9.73514268716394737e-02,1.38242518763174560e-01,-9.29953027313378811e-02,2.48721527045836832e-01,-1.95361994757304119e-01,2.58433603975593285e-02,-4.91266675458776267e-02
-1.91517412950103993e-01,2.52834509209836966e-01,-2.81110144680286750e-02,-6.36693946250178611e-02,-1.54935605866738407e-01,-2.37023974830449374e-01,-7.69336969600561832e-02,1.13012392132877684e-01,2.99339901169510925e-01,-6.06521474248729459e-02,-3.09880373534515557e-02,-2.24791533843561070e-01,1.12053732828299127e-01,-6.75332595266418256e-02,-7.07041727963516192e-02,-1.36170366003832061e-01,8.67130077107067104e-02,-1.55390151665053267e-02,1.36144147815621369e-01,-2.34799948874944153e-02,3.65729976931087122e-02,2.32455022203086961e-02,5.75862038481427599e-02,3.29961425407649556e-01,-3.41446339607271859e-02,-1.67382067226038378e-01,3.46097384325539728e-02,1.07056816282625297e-01,-3.93117600388676186e-02,-1.39292954177162476e-01,-1.83023596810617875e-02,-1.42916588150171692e-01,9.59664912637539780e-02,2.33728713713608094e-01,-1.00157549268292505e-02,1.39090530571852361e-01,6.78626036885968675e-02,-7.14137633476275430e-02,1.75106492270420161e-01,-7.69412824613381965e-03
-2.57948619289408883e-02,1.97902007534688312e-01,2.23690120550927490e-01,1.61480946503107618e-02,5.17995662429386952e-02,-6.05865446792368343e-03,-1.76658563996198614e-01,1.81765360947453825e-01,2.07844552711608510e-01,-9.19901078100211350e-02,4.06575562379811739e-02,3.91565443003467850e-01,1.78038900967034050e-02,-1.54940343918069684e-01,1.81244876774582127e-02,1.84364515428802694e-01,-9.91652606521603031e-02,-6.83674524273929635e-02,2.29506387740612341e-02,2.23048028069368735e-02,-9.76129841310864055e-02,1.14149163914108759e-01,2.19834356604794806e-01,-2.48569412491617181e-01,-2.02150315125281671e-01,-2.06807899856055855e-01,-6.24236022138271937e-02,-6.40524359921280928e-02,2.15918407475982843e-01,-5.89361893243492280e-02,-5.68401149882023365e-02,-3.00389513382602925e-02,9.90533568330107389e-02,-9.96056058949125189e-02,-1.03728986173099738e-01,-1.64768383484731121e-02,-8.47761626833411046e-03,2.55880173574054903e-01,-4.55007840162968483e-02,-2.31923877284893304e-01
-1.14956928510565794e-02,2.16546135001084800e-01,-1.12148815017366441e-01,-2.24989857351016370e-01,1.68317013640016777e-01,3.42740549336519942e-02,1.62657418751453176e-01,7.50724389721324215e-02,9.86197424239465244e-04,-8.25438645847715730e-02,4.16023352205125846e-02,-7.25240815234302616e-02,3.96852040219363572e-02,3.15277620954328569e-02,1.02990761074913673e-01,-1.99031044106747407e-01,-1.48717076338310605e-01,-5.10974360197100838e-02,6.78229642798050675e-02,3.40615881417555139e-02,-1.62168973160084912e-01,1.16625993400523917e-02,-1.64311838215101085e-02,4.19084917100726040e-02,-1.46558856057380615e-01,2.11033277865376095e-01,-5.26681316601737429e-04,-8.94050616983270985e-02,-1.24774793800405022e-02,1.76994879712971481e-01,-2.00938307946304323e-01,2.85808650763907268e-01,-5.75469004782122734e-02,-1.10376759111052408e-01,1.83280382358463334e-02,6.92101894330752060e-02,9.19739934053614983e-02,9.63831574905950894e-02,-1.74050008728243305e-01,-1.76786950461412184e-01
2.09998682333298270e-01,-1.21714977972623914e-01,1.04617015986800566e-01,1.37871297663543557e-01,-1.32885203940806107e-01,2.00486683288164769e-01,-1.79702646796435689e-01,-1.10738932931583281e-01,-5.45369610144535912e-03,-1.47322397573728670e-01,-3.49559584737522064e-02,9.30282022980018497e-02,-4.54054611901811914e-02,-1.85453217881194315e-01,-8.59146054560489848e-03,-6.42730945701090461e-02,-1.66950607617207869e-01,-3.96490040219579162e-02,-2.87743018862677058e-01,-4.45353289383175616e-02,2.27642218076213959e-01,1.99335437680532440e-01,-1.28352088290112715e-01,1.76756635669545720e-01,-6.75611592915387749e-02,9.32931699902331407e-02,-5.88711542394588436e-02,1.49281843937730918e-01,4.14491924412146995e-02,1.86219303294439975e-01,8.34380864058556215e-02,1.64663008410988965e-01,-1.92413379372588650e-01,2.26341422434923750e-02,9.74287006727768828e-02,1.79004194348064555e-01,7.51403801848478207e-03,-3.77541172650699489e-02,2.33331663498609676e-01,1.93757284495231774e-01
5.50701779363339528e-02,1.17752041940267921e-02,4.85110836321556160e-02,-1.11053026558312173e-01,3.13761355283176044e-02,-4.45563600362984466e-02,3.65687425646031789e-03,1.40180295433465135e-01,-2.19444088316219504e-01,1.39085280965194485e-01,7.28341465089156655e-03,1.11544214918442089e-01,-4.65539171843296490e-02,7.57431550747280774e-02,2.65855095794020002e-01,-4.06469299642984519e-02,-8.05312021514849596e-02,-7.11912086879733837e-03,-7.12870779386028941e-02,1.05711164650650155e-01,-2.69667198637550787e-01,1.51307226723029070e-01,-1.13436944984255023e-01,1.16562051693022140e-01,-1.94595441258836634e-02,-1.53501631832978248e-02,1.20109300962147253e-01,-2.01066777549362558e-01,-8.93441179855244821e-02,2.83785880797157997e-01,1.29420530530475919e-01,-4.10220812418330132e-04,-8.15571070087560968e-02,1.83642943301399908e-01,-4.42626590124292965e-02,-9.98777256950004744e-02,-1.47718933503929867e-01,6.93297669767242164e-02,8.16261283197896106e-03,-7.82386449412204171e-02
1.07691670463465214e-01,1.36708605636418928e-01,-1.87436309657384753e-01,2.25511780766894376e-01,-2.16047172998363762e-01,-1.08212013512903216e-01,1.60127874164102235e-01,3.48124812613629098e-02,-1.86765429405452849e-01,-6.46197951695067496e-02,1.31363538152406527e-02,-8.39792362609795701e-02,-3.85790595362933003e-02,-1.94969524807585226e-01,1.23312782678308241e-03,-1.94189813240417924e-01,1.92064591187227796e-01,2.22790516997287802e-01,-2.44047555558943611e-03,-6.72420257792880199e-02,1.78924190097162927e-01,9.21062011793556679e-02,-2.28399664279326821e-02,7.24239147576025560e-02,-1.09421559428227094e-01,-1.08889168264433164e-01,1.59921716386740964e-01,1.57022063608308088e-01,4.28958273643623665e-04,4.22727014130414927e-02,4.43524827594466223e-02,3.98812700668295869e-02,-3.38144233172605196e-02,3.00464236288035431e-02,-8.02625564751082154e-02,1.43763127167010785e-01,5.57019511184351848e-02,9.98687883994182624e-02,-2.53756982978516343e-02,9.50317614532581040e-02
7.06801970147381831e-02,-9.86448029617257999e-02,-1.61683229842579129e-01,1.62430666183777411e-01,6.91497212660956012e-02,1.41457073548292817e-01,5.18554862567335920e-02,-8.05439274598303001e-02,1.26955082631719316e-02,2.26656689587231619e-01,-2.24127097250205520e-01,5.91678592526397821e-03,1.46902945513169902e-01,-9.90952323926169165e-02,-3.12921499518878876e-01,6.89103694401821260e-02,-1.73643768142424347e-02,8.24933548645884890e-02,6.30272921244153794e-02,-4.63691598624415210e-02,-3.28666048826256718e-01,-2.22000201197983776e-01,-2.32213653349045174e-01,-1.59756065106792106e-01,-3.40693114934402463e-01,-5.30028147878343139e-02,-1.41302606951277332e-01,1.06113564117006051e-01,7.74408030959475024e-02,6.22370601966603584e-02,9.24107852462485030e-02,-7.71268877055759083e-02,5.32747657844260189e-02,-1.02438702019647609e-01,-1.52177575830670903e-01,-9.72056334506162939e-02,-1.99791384016508623e-02,1.86273590931608890e-01,-3.26574714882997622e-02,-5.98341283356411749e-02
1.59462613154785181e-02,-1.08266088513039413e-01,1.67009989823003774e-01,-8.87119583053423977e-02,5.35741953976989274e-02,-2.50101856978421522e-01,4.80608146558167415e-02,1.78469028005331154e-01,1.03350972272423111e-01,2.64631534475907766e-02,7.56969061066964932e-02,1.20471242931291911e-01,-6.38751712155279788e-02,-5.58441888233272427e-02,1.04900038029962409e-01,9.25329222903942435e-03,-2.89117757745646214e-02,-3.74347338521071119e-02,-6.69526138206191779e-02,-1.60133464644177437e-01,-2.68556170962926055e-01,-2.29931052841921918e-01,1.05080688316988545e-02,1.21676404001221358e-01,7.53469613650674525e-02,-7.39711612987209860e-02,-6.11705513570622167e-02,-1.09105208368211318e-01,-1.68642653430680550e-01,-2.97711000454964261e-03,1.66523434033215373e-01,2.40464143417853965e-01,-5.46202172872572583e-02,1.22289626214613145e-01,7.55506148618452500e-02,9.96005443995763226e-03,-1.03227839024433873e-01,-9.95521434194677757e-02,1.08829718159499753e-01,-2.02097644323702003e-01
-1.32982395845714807e-01,1.12854053861352319e-01,1.91705701152048436e-02,-4.85988851722763890e-02,2.00459093922914749e-01,-5.02477067421273765e-02,1.66484566708942322e-01,2.73591818909542060e-02,-7.32639918865534839e-02,1.41031352862341142e-01,-8.65519935697542930e-02,8.27723655792247659e-02,-2.94591721749843626e-02,-1.16737794753498880e-01,-1.46362096097778532e-01,2.61360407881676034e-02,-1.65475998199868302e-01,2.07981602368846434e-02,2.44273069366171325e-01,-2.03026373169178126e-01,-1.97040324432551442e-02,1.34927001353526907e-02,1.78123798619679058e-01,-4.58642650437082328e-02,-1.07637579452854598e-02,2.36795361053620534e-01,3.61789789268233269e-02,-1.43309678970070416e-02,-5.06798620726244195e-02,-7.20370041390014787e-02,-8.98972733195117085e-02,1.68017117528233145e-01,1.60330763713185193e-01,-2.41323943525579010e-01,-8.94449025487289995e-02,1.42307560717355924e-01,-1.03961434625758672e-01,-3.47041284920210288e-02,1.73187711149072526e-01,-1.57247141751610114e-01
-9.05273743053247766e-03,9.65432568005360620e-02,-5.83754248342658530e-02,1.05269642321716789e-01,1.31408969736714454e-01,1.67353796517884595e-01,1.69176582419434257e-01,7.81722529122867854e-02,7.21088875088139042e-02,-1.16027930044885264e-01,2.00311268763459810e-01,-1.09823439867662881e-01,-1.45518953481642899e-01,-8.88599855169494163e-02,1.89961951708390669e-01,-6.15798103029391100e-02,-7.23505465380845786e-02,1.22835196093348864e-01,5.88206349002577886e-02,4.38264527648457927e-02,-3.40582417462603482e-02,1.34861573031447718e-01,3.67108817284429803e-02,1.36935815435957453e-01,1.90633438102508102e-01,1.85456507195743414e-01,-2.45623684852238539e-01,2.39832656361509716e-01,-1.66858484985505678e-01,5.21218785199258211e-02,5.02894315020902954e-02,4.46635152253848505e-02,1.76420959247093473e-01,7.21755313614119293e-02,-7.40373383850889133e-02,1.11641046068768582e-01,-5.17064711084519874e-02,-1.36797330676796097e-02,9.58561999365710460e-02,-6.20935442798775106e-02
-2.28284936711944213e-02,-1.62201278602766313e-01,2.44781045869162467e-01,-1.93430739279983471e-02,-1.94285447102724614e-02,-2.44817487387401916e-02,3.05138912520669554e-02,-1.85987092878047017e-01,5.83714921270904602e-02,-5.04075410279604674e-02,-2.47099692031952896e-03,9.20689678789409632e-02,8.41526918453450040e-02,1.67837492483686901e-01,-2.43039595089003441e-01,1.30497985332459682e-01,5.62505418337181373e-02,-9.72585632429007751e-02,-9.99407590498122000e-03,-1.53411583163383380e-01,-2.37043197934961713e-03,3.13340754195778115e-01,8.56498231048297143e-03,-1.23724746931513072e-01,4.69013180106177194e-02,-2.84660547050205603e-02,1.42753018292026884e-01,-1.19771491350848427e-01,-1.72145878535188979e-01,-1.40877973756124014e-01,1.53301384846349781e-01,8.52108017492835684e-02,-2.94286776059507205e-02,-7.17138055642653066e-02,1.02848816214889588e-01,-5.57585095916662554e-02,3.53650329595482815e-01,2.04433920260104623e-01,3.00641854247885032e-01,5.43814868378805355e-02
