-2.65306177234352659e-02,-8.60003324796521779e-02,6.56849593193262471e-02,-1.47154313690959909e-01,2.07645572619291618e-02,-5.61135934916437845e-02,-1.86875160165348407e-02,-2.29897962211747207e-02,1.24751116027850564e-01,2.83308581684997146e-02,-5.73922080255130154e-02,6.57591169214800514e-02,6.97011743562082203e-02,9.23200395078483255e-02,-2.74805852703790376e-01,1.33746599444835412e-01,-1.50399363666901903e-01,4.89717164117322717e-02,-1.35376683257839053e-01,-2.01920071830207937e-01,-1.69675041427410050e-01,-1.26303739862462822e-01,-1.47717320526801477e-01,1.90644232589384843e-01,1.06563857274295695e-01,1.44906427541960758e-01,1.63476929606543205e-03,-2.64781091858589980e-02,-1.04690340532447926e-01,3.01743548634559287e-02,1.41671984284669927e-01,-2.79802616160779345e-02,3.43708729806820254e-02,8.22863074347611051e-02,-1.22860592807581451e-01,7.25589373525743347e-02,-1.80049097792113449e-01,8.87523977472058911e-02,-1.50467386856528579e-02,-3.22562344053897443e-02
-3.16117938467304960e-01,-1.62111140994605968e-01,-2.20591685666329584e-01,2.71861484337872605e-01,1.27931663156889641e-01,3.07148069656866390e-02,-1.14051526015790036e-01,8.67945394564752642e-02,2.90128112198773727e-02,-4.53534120635361235e-02,-1.10011789215366911e-02,-2.21151204410879126e-01,-6.93856622127980716e-02,-2.75022744591460810e-01,9.00898230307351777e-02,-1.08175434799003111e-02,1.34071141114596365e-01,2.35504599736035720e-02,-4.05580230859935373e-02,8.33353445021060013e-02,1.38397503496248353e-01,-1.46709755294316263e-01,5.86047233875941209e-02,-1.37784435114092690e-01,1.66295246963520833e-02,1.97906708713825930e-01,1.42218654597438404e-01,2.58422957558532285e-01,2.69407366967506466e-02,1.46527969863244345e-01,7.64987554020782196e-02,-7.46155420822177361e-03,4.53023531251633416e-02,-3.41618543031936631e-02,1.00019233250037046e-01,-2.84102109497113398e-01,-1.07762741365851440e-03,2.06292489829736324e-02,-1.22930537880012500e-01,-5.25861376879714019e-03
5.09555042776241099e-02,-1.01127765602188682e-01,-5.36604120455798708e-02,1.05642368081952501e-01,-4.23644773094754776e-02,1.88727400831255637e-01,1.23333311249724908e-01,2.61310712744083351e-01,6.44733553015241212e-02,-9.87163564483157646e-02,-9.53089261586314851e-02,7.26594592058567440e-02,2.11136070616064452e-02,1.24841920709440529e-01,-1.57950331724873577e-01,-7.57281679107315309e-02,-1.62789680451137786e-01,-3.51888449985808607e-02,-1.52167151471492512e-01,-9.61961393951076549e-02,-1.04531883536778072e-01,-1.17875850562746312e-01,1.53644415019880465e-01,7.00606020064725998e-02,2.09345847835424703e-01,2.16779142847089712e-01,4.99885673515694171e-02,-2.10259754463958448e-01,-6.60652852432022514e-02,1.47109472530856933e-01,1.61682011222809618e-01,-1.33564272260738304e-01,-1.09319927201128014e-01,6.09109349980914427e-02,-1.93491611874641617e-01,-4.20771359937123501e-02,1.93849578256331395e-01,1.40355209814197190e-01,-7.78964408337212977e-02,-1.49439398658482075e-01
1.76317145532752850e-01,-2.95280886532977779e-02,1.38814507330716180e-01,-1.66781199495098176e-01,6.09081798945128594e-02,-4.27251452046974248e-02,-3.87162617493263667e-02,-7.12851086230931602e-02,6.20549763508499719e-02,-1.17183595005550270e-01,-2.67131913441505352e-02,6.87252590889775999e-02,-9.37128012212421202e-02,-1.58572044154483872e-02,-8.14340913878356942e-02,1.45408775158713532e-01,5.58416266703000222e-02,6.04521982955716214e-02,1.32114037238899307e-01,4.27845638093386216e-02,2.26061469567545970e-01,1.15171746578442938e-01,-9.61295074364029306e-02,7.59382147616032843e-02,-9.77330279682906283e-02,-1.27835807892263287e-01,-2.14967219943139165e-01,-3.20191477438123984e-02,-5.02747437353104516e-03,6.70179339023266457e-02,-1.60582358077756920e-01,6.01608775314217865e-03,-1.11470099530648348e-01,-5.56278830746240946e-02,1.36506259500604049e-01,-1.02305461488910662e-01,9.09594239280729772e-02,-2.51257669367036973e-01,1.72865558156554133e-01,2.23930376793034069e-01
1.09659106052985081e-01,7.69541427603446099e-02,8.88159413295871308e-02,-5.05678149738450419e-02,7.37453706360063632e-02,3.23410579492164230e-01,7.44449825344427191e-02,-3.58822704582510629e-02,-6.49564751968303711e-02,1.29837688472026844e-02,2.50156273786782346e-01,3.06916491605485231e-01,2.18465574917183214e-01,-4.14030321418337316e-02,1.16179933045771844e-01,-5.94656876652727984e-02,1.43456531341228738e-01,9.29887940706379118e-02,1.41620916900375871e-01,8.19812194187183874e-02,-1.90799973258507477e-01,6.77207431708380519e-02,-1.29037696858512602e-01,2.11543734857773863e-01,2.11005104327129586e-02,-8.83645896787269430e-02,-2.62549514110724524e-01,1.12363182823892627e-01,-7.00329378315589640e-02,-2.67529927754326602e-01,1.28498238670180565e-01,-3.44385741681371094e-01,7.49408756896523115e-02,9.34952955658699958e-02,-1.35954413090040915e-01,1.42675959517543915e-01,-5.88431706735243545e-02,-7.07385954585603993e-02,-1.55465617084940472e-01,-1.45295715428107430e-01
9.49115762679813152e-02,-1.05111426335409999e-01,2.45909659123926261e-02,-6.09502754890948809e-02,-1.00739233899610967e-01,1.47186103387682843e-01,-7.12289696102138686e-02,1.68644377961973263e-01,1.98720953855120175e-01,3.64975452241275838e-02,-6.64706229464943205e-02,2.52736834269427120e-02,1.12192475958798568e-01,9.35336705426592814e-03,-1.59415477333553768e-01,4.00727644287362933e-02,-1.34140296941246906e-01,-1.10945261378369645e-01,6.83098248894078997e-02,-6.08876949364235490e-02,3.14377561497875962e-02,-1.08504566775176600e-01,-4.89047162940327504e-02,1.50726794911784534e-01,9.28244322771844543e-02,1.70841838388945871e-01,1.61528338108948039e-01,2.03229350605239334e-02,5.75549996202476544e-02,-4.53349384217426737e-02,-1.53459883461607383e-01,-2.87215488714148391e-02,-2.94905774260155740e-02,-1.38829330416688601e-01,-4.39550492053126206e-03,-2.53072230029038059e-02,-1.81560211344081929e-01,-1.96105622928583294e-02,-8.14381790765601327e-02,-4.42268593014748593e-02
-4.88851561718837493e-02,1.39618173182846808e-03,-2.67692846345931254e-02,-1.47131182100687291e-01,3.41490415851549212e-01,7.29893994322513562e-02,2.97873434297906636e-01,3.47268226063529792e-02,7.48040517438057235e-03,5.10616831842061140e-03,7.93374123853645905e-03,-1.57741680529346812e-01,1.20324800415073846e-01,5.83474849025410122e-02,-8.63724855834139410e-02,-1.47828613150757460e-01,-8.55422484358650120e-02,-8.50857503136878274e-02,1.36131298041209763e-02,-4.36843563508086258e-02,4.19739589302443004e-03,8.89965586464693259e-02,5.44090600637879770e-02,2.72566762162555279e-02,-1.59136044709325547e-01,1.98465330229140105e-02,1.14217903107236146e-01,-5.86597490925929721e-02,1.60903789430190208e-01,-1.00159385446864715e-01,-5.85448451229768005e-02,1.13831106151330450e-01,2.04409870639733871e-01,9.85582305594338293e-02,1.96231827042641582e-01,2.39305092282287385e-01,3.57160745604082133e-02,-9.24751909820334672e-02,6.05298226052580247e-03,-8.88409233971489409e-02
6.75813567792194758e-02,-3.52730338025860013e-01,-1.21655708050922032e-01,-3.02947430821966235e-01,6.89867773066312057e-02,4.14198404047316171e-01,-9.10265870098529717e-02,-5.72021864317045423e-02,-1.73338661976761704e-01,1.19980991300043680e-01,-1.60420901035824459e-01,-2.23472262910670329e-02,-3.78863813215800198e-03,-1.42044929397357345e-02,-9.69824602125741037e-02,-1.84852839908827421e-02,-2.17095259020968739e-01,1.47404747936634595e-02,-7.18774925362912764e-02,1.60210115349513266e-01,-7.05215724642978270e-03,-1.06130766074226904e-01,3.01254099557433860e-02,-1.97215611979877740e-02,-3.31986423939936950e-05,-1.31521148153852047e-01,1.12241175577017363e-01,-5.01885302158340332e-02,1.41510173748899237e-01,-2.14106046451053106e-01,1.34080690562346505e-01,-9.93191629444169048e-03,6.89253200888470668e-02,4.59068119627316779e-02,2.69951983899234915e-01,-2.08862724502438701e-01,-1.29299237084544411e-01,-9.96702573605202508e-02,-2.08741161743675963e-01,8.42785816343464937e-03
1.37083173534821690e-01,9.97412584005232944e-02,8.89522533741247540e-02,2.85713531601799811e-02,9.85778198835236957e-02,1.44610195737679997e-01,-1.33790912687905883e-01,-3.37206740031675695e-02,2.53088812624729653e-02,-3.38445416431081225e-01,-5.25946399622268662e-02,3.05181313897819780e-02,2.72233351965151527e-01,8.90548774593428183e-02,1.29941064658067901e-01,2.40775985143716186e-03,1.07824784808746049e-01,-4.76234407260920922e-02,-7.61056407725352498e-03,5.11098411217696044e-02,8.14165127210513123e-02,-1.78031953928405678e-01,1.12450225739349832e-01,8.14074660393955818e-02,-2.60926794018167610e-02,-1.44854404796431691e-01,5.23860374401808031e-03,-1.66841043944319062e-01,-1.10482004781402174e-01,9.58238034441254161e-02,3.53081910809899258e-03,-1.20133353171880120e-02,-9.01563992916952911e-02,3.24801419848602252e-02,5.79504948563505998e-02,1.42968857954353157e-01,-7.03594677962352394e-02,-1.89043826262556974e-01,-4.68385549651745350e-02,6.97605827546978179e-03
-6.91999696678633792e-03,-2.27859551710015637e-02,7.87772158434043579e-02,-1.10765709519126260e-01,5.09905119949943600e-02,4.79826989118302405e-02,1.19529619433615938e-01,-6.66946882639171817e-02,-3.36400548174896230e-01,4.72383062670165207e-02,-1.30180803637907822e-01,-3.91981446406514875e-02,1.31005645141681920e-01,5.55962323520536178e-02,-1.31735409921395458e-01,2.33985858878140385e-01,-9.97465364887629852e-02,-2.96268292877890846e-02,-5.69647200677958210e-02,-8.17214486600194648e-03,-1.05776336745767960e-01,2.19163339966906345e-01,2.14774142788838884e-01,1.51023542618582612e-01,1.96998589758361209e-02,-9.25535455395296580e-02,-1.68067296903263719e-01,-3.27745193662456191e-02,-2.12219819430001927e-02,-8.72852229931280199e-02,4.46558332900911861e-02,-1.44217105845938415e-01,4.12753226835350581e-03,1.55974030896118693e-01,-8.08669274790454751e-02,1.35082371453354444e-01,-1.38714845503353033e-02,2.31477276217536554e-01,1.85918009332923101e-02,8.61979398408956390e-03
