-1.88345742894259378e-02,2.95853960523682513e-01,1.08492790473680184e-01,2.42891466243823212e-01,-6.60320062068160823e-02,7.93705406243904767e-03,-3.93260220096283350e-02,-1.36508708987078425e-01,1.45813159484404153e-01,-1.24889509873324561e-01,5.37952517186079393e-02,-9.46658906119000887e-03,-1.03763764383831308e-01,-6.63219922903047626e-02,-7.44782772854097469e-02,-1.16657938443129688e-01,1.06974934782385223e-03,-3.21477569140109443e-01,9.00885943483541035e-02,-1.12185654480024974e-01,-1.19496198886529931e-01,-1.52152969349849121e-01,-4.84853752717666481e-02,8.92466645685055376e-02,-1.35068460997012280e-01,3.32446348024743252e-02,-4.19481025681203226e-02,-2.47162585652936834e-01,-3.27817597699164090e-02,-2.35397756251879753e-01,1.09615560205385459e-01,1.02318490413673566e-01,1.89323792738658042e-01,6.22068523610403296e-02,-9.89311924105062829e-02,2.34702027340551511e-01,-3.49001483426293752e-02,8.67451270936933638e-02,-4.41646144789243494e-02,8.20741339964517480e-02
-1.61898300806646050e-01,2.34899849478773515e-01,-1.60225450648584289e-01,2.03533642796817377e-01,-1.93889839211025095e-01,5.00815771011869498e-02,-1.94614520514490678e-02,1.48124098675298382e-01,1.48166296375914608e-01,2.54676818503257602e-02,2.31281866107063194e-01,1.47932294342912329e-01,-2.16345490372009119e-01,1.19755182879529548e-01,-1.94236928724858399e-05,5.31501622264839418e-03,1.93689913234386030e-01,2.05709162792308345e-02,7.19554338873111127e-02,4.38671149624238407e-02,3.82762825083799996e-02,2.35990570011447333e-02,-2.79771439240798447e-01,-4.75834353950009212e-02,-2.78459240298712350e-02,-1.06812023467764819e-01,5.44121520098781869e-02,-9.56652668534737349e-02,5.87468368012334305e-02,1.12502079416561221e-01,1.90138950025424330e-01,1.96175473394331751e-01,6.41559015964818513e-02,-1.30333203080973931e-01,2.24103011216546438e-01,9.94418659382354936e-02,-1.44404271372587240e-01,-2.17115511784567672e-01,9.23413715959354175e-02,1.42170279711767572e-01
-6.52601853442634772e-02,-1.07632773044293834e-01,1.97006342180421595e-01,-5.13663196829604388e-02,-9.79605171388592405e-02,-2.29596885365620784e-01,2.96858844348901994e-02,-1.77807868655235624e-01,8.97670685936524104e-02,1.06887149559553682e-01,2.63443790908639078e-02,8.02394798818128058e-02,-1.09364143423096818e-01,-1.16485227072580161e-01,-4.43352619091912023e-02,-1.08988132237320692e-01,2.90010243504454590e-01,1.48266600638514823e-01,1.66382551643789345e-01,1.99765535388490928e-01,8.76527722367462514e-02,1.23790088332824427e-01,6.13670983044795407e-02,7.87688279799356600e-02,-1.63174731121476790e-01,-1.91577990750823571e-03,2.18709562231306151e-02,1.90440566260440085e-02,-4.87540693930242353e-02,9.37206712052379882e-03,1.36323037560913490e-01,-5.71023813982028880e-02,1.76967240769209916e-01,-2.95297872921420450e-02,1.18360925298650176e-02,-6.98390859731400776e-02,-7.87638272481612917e-02,1.08796929459091751e-01,-3.81506785099090737e-02,1.74897656566377957e-01
1.15790948454873380e-01,1.41725507453290239e-01,-1.13256490450924910e-01,1.40687003074615236e-01,-8.90725724393572477e-02,9.46185031302848728e-02,2.68980860779911735e-01,1.70937706265394423e-01,-1.56664629029990510e-01,5.84852411293483448e-02,2.30569667256705045e-02,4.84122644430686963e-02,-1.31721204592424701e-01,-1.61229679389544300e-02,1.06464312250309334e-01,1.40500207279834199e-01,9.10045246334474367e-02,-1.58186784257996933e-02,-1.47480951893043458e-02,-1.67785236697991891e-01,-3.14100147463323848e-02,-5.87269182071395515e-02,-5.06042712188379748e-02,-9.41358431375367566e-02,7.18434391667448491e-02,3.11938811645115889e-03,1.71141714416036816e-01,1.10963018603906453e-02,4.02317996133202682e-02,-2.47692341574554775e-01,7.77923706211675059e-02,-1.38583470444264334e-01,5.22251143019276179e-02,9.92706817364258226e-02,1.03987563651624274e-01,-1.78446648656368084e-01,2.22717246521256407e-01,-1.99028066875415799e-01,-6.30227701665407314e-02,-6.34554385357376238e-02
-1.26762705346478100e-01,-1.02713853673506106e-01,-2.03467252728845062e-02,7.39028382402871220e-02,-1.07684561985168015e-01,8.01788536569514876e-02,1.60544597506382253e-01,-7.10934899052805963e-02,-9.13159866608406340e-02,2.07224441355847722e-01,9.68272988117119121e-02,1.50128607190443852e-01,7.85695604747579518e-02,8.04892276424216263e-03,1.23257773104105336e-01,1.31175287549867101e-02,-1.69268009073173464e-01,-6.66034243413366756e-02,-1.99503403260915313e-01,-8.39927446535084221e-02,-8.37045233576295955e-02,-2.06048528712960005e-01,9.28985648286491938e-02,-4.58491730682989498e-02,-1.01599746109660702e-01,-1.03612382809823503e-02,-2.30673162672736881e-01,-1.71540833143999760e-01,-4.90479157807636734e-02,-1.35596073583702931e-01,-8.05093360926977214e-04,5.46374846615179446e-02,1.12230550606181645e-01,1.73666709455788354e-01,-1.66138692046873676e-03,-1.18354511466702617e-01,1.30073232201620287e-01,1.78741560501383262e-01,9.31650123558556108e-03,6.35859122297229434e-02
-4.43314296869814356e-02,-1.79281570746336910e-01,-1.10501438635573823e-01,-1.47026994118599763e-01,1.76671343029289191e-02,2.95042177655437832e-01,1.31691499772958964e-01,1.46197179592147036e-01,3.33177479656987241e-02,-5.71996492259456771e-02,-2.32606869491859464e-01,-7.87947624358687621e-02,-9.74278318785800658e-03,-6.23086568625456916e-02,-1.65516364757338885e-01,-1.04859023390582451e-01,-1.25208001217675891e-01,-8.61612292760766951e-02,-1.48781397755957362e-01,1.18501473629010520e-01,1.83674445386918211e-01,-9.75866938009311846e-02,-1.89530322372769046e-02,3.09727262543858829e-02,1.08967939150535154e-01,-2.83154098293920631e-01,-3.85273223658125774e-02,2.70425285807552207e-01,2.67491075328115335e-01,7.78027362519670418e-02,7.51406136931752344e-03,3.10970791826343684e-01,-7.83689518439132336e-03,-3.11327790634932178e-03,9.14549713474266390e-02,-1.04396433107505140e-01,-1.17888608346747539e-01,-2.01029041643585663e-02,2.63273397205047166e-01,2.19187838333159309e-02
-6.96944725036282159e-02,-1.77813722777598021e-01,1.22443807401307114e-01,-7.34338200773107935e-02,5.74431710043504379e-02,-1.22991149428332516e-01,8.76267895949096320e-02,2.56614938666674501e-02,-4.41281112193188801e-02,-2.44623345291671464e-02,1.59725459227072764e-01,-1.54593610656790975e-01,-1.60747342293716565e-03,4.62243335831226121e-02,-1.96632597051075775e-01,1.49389771250551303e-02,-1.84967379242725605e-01,9.89901633821703431e-02,8.52943379051554207e-02,2.33987083760655357e-01,4.78681950313544907e-02,4.53943982927449696e-02,1.71469266785499973e-02,-5.06693919546617050e-02,4.02382032320933863e-02,1.01635998714529885e-01,2.12300678764600487e-01,5.44129828211835018e-02,-8.29212097703685841e-02,5.65168573165219235e-02,-3.21064861801268753e-02,7.61864734177733344e-02,-6.40173829402733707e-02,6.94209852078015999e-02,1.14049634159904240e-01,9.35141224987423719e-02,8.96680059436798238e-02,-2.47307784985687173e-01,-6.40591299406787634e-02,3.28405624418786624e-02
-3.43525927181831600e-02,9.41530986720250929e-02,-4.09557107505727075e-02,1.36637088940777279e-01,-4.07087631932128834e-03,1.66172448253329802e-01,-2.19059671406797052e-01,7.01218223505743476e-02,2.03040061140503297e-01,1.18584331683385044e-01,6.84375385667015668e-02,7.29309728143844593e-02,5.42331307612967384e-02,-1.16373909621286992e-01,3.00853302234606323e-02,1.13056995585169601e-01,2.12939466849889708e-01,-1.17176407951921649e-01,-5.59664960586489652e-02,-6.15167309557737366e-02,-7.82266951802427501e-02,4.98111692902088329e-04,7.30945633243093723e-02,3.39553586899090432e-01,-7.66246920921221167e-03,-2.21017727480379622e-01,1.04512590543297382e-01,-2.58923835151567729e-02,-7.60966391268233094e-02,-1.19505684989223343e-01,-2.00376198156133306e-01,3.71996573705930422e-01,1.66478073318704539e-01,2.59156244242677469e-01,-2.07201174114448917e-02,-4.83052648758764414e-02,1.38637266063086739e-01,6.45567104783168894e-02,-2.60026962872552947e-02,-2.83834139787581596e-01
3.62892438189904298e-02,-1.95987486860536048e-01,-2.00440725645628509e-01,-8.90076085303132258e-02,-5.09852595891295834e-02,4.70060462471142831e-02,2.65828136785774410e-02,1.62302375415529943e-01,1.18719826747779120e-02,-1.77188648868157911e-01,2.94779824682041905e-02,-7.06279978145841481e-02,5.08464360491574230e-02,-4.79647805590250609e-02,-1.25336211971500522e-01,-1.19930746622281634e-01,-2.63699970869482048e-02,2.68556812932599975e-01,1.30819420813835352e-01,-5.53298459722479305e-02,1.39962003167710375e-01,1.12825307324004837e-01,1.62793514130219127e-02,8.45051220533921676e-02,-1.32281675034249063e-01,8.71737673786952688e-02,6.46076483639982241e-02,3.61612637342353216e-01,1.03330109933902375e-01,-9.15969544840134209e-02,-6.95554723580326106e-02,-1.95759847305079816e-02,-6.16296501210035069e-02,-5.80312260772336899e-02,8.42610768642915037e-02,-8.44154000795578202e-02,2.54704068865256594e-02,1.13358210905620052e-01,1.21729076598821345e-01,-9.75965597312429822e-02
-1.93079176283105225e-01,-8.22202081253476658e-02,3.82225816335905466e-02,6.15195922214802765e-02,-3.83524454299563958e-02,-2.74893635471708753e-01,-4.73051380944127936e-02,4.13193914452590183e-01,4.93028557854899852e-02,-5.66128458090492392e-02,-1.40949086215089531e-01,6.30472236362014660e-02,-1.13178682738736644e-01,-9.42848625952238256e-02,2.69818349652111156e-01,5.10965975576420303e-02,-2.47524853085093699e-01,-5.01529883191879286e-02,-1.87326145003128053e-01,-1.18395690045866829e-02,1.75519382996524198e-01,-2.79233263233537254e-01,5.69736732324967257e-02,1.02713564576087962e-01,1.97022632004346769e-02,1.17088467234971981e-02,-6.47430075080114298e-02,-2.48777654921922926e-03,-2.25395909897394719e-01,3.52698323808145892e-02,-3.71370554416710519e-01,2.45415656624208903e-02,-1.31843413938960846e-01,-2.18800591809488292e-02,8.84078897700200372e-02,-1.02002981151564712e-01,-1.14544137823043998e-01,1.07007509627676148e-01,-1.19176964485767936e-01,-1.18731257100086113e-01
