-1.00008151085012337e-02,4.07244484941315099e-02,6.71247267521848934e-02,1.18026030649386063e-01,4.83152999935980779e-02,4.96611860075053639e-03,1.69265350231134676e-01,-1.88047356078715228e-01,-1.98265305015263987e-01,3.73275445061334657e-02,8.37952935458832204e-02,2.36862786276098268e-02,8.57232675492831941e-02,-1.36607250580705192e-01,-1.42855620906460923e-01,7.83301959699184702e-02,2.02256019500647199e-01,1.46256370046549178e-01,-9.88108629731042215e-02,-1.96809082690624498e-01,6.69192756572542791e-02,1.07199725041340774e-01,8.60012345339961626e-02,2.67653710447989177e-02,-1.34096759423139783e-01,-7.64801556889816020e-02,-1.37939454903415526e-01,-4.20699069631006173e-02,-1.50257501320572695e-01,-3.46815622484904634e-02,-1.63703561190334412e-01,-2.40471429367201464e-02,-2.68844646146692394e-02,2.44011378181375360e-01,-4.32751407667972404e-02,1.87051421498092424e-02,1.96008666373868989e-01,1.04456688896575764e-01,3.85018734132286863e-02,-7.02509776368115124e-02
1.99809883163306647e-02,-1.45595719014079639e-01,-2.27928541079083086e-01,2.92546345656451989e-01,1.63612395839835750e-01,3.68034385293964927e-02,-1.97300910890577420e-02,-5.73539073737899668e-02,2.21115029858817785e-01,1.32077667242514823e-01,1.46898758907035687e-01,-9.32151845820662073e-02,-1.66458527527006628e-01,3.06897090023402708e-01,-3.83378744095888221e-02,-1.28527605877841438e-02,-6.69232253454442871e-02,-5.72467802723543862e-02,-1.20029248513001285e-01,3.56236236853758270e-01,4.85345520571423064e-02,7.80243822850289898e-02,6.91361832527337683e-02,-1.77574683142572354e-01,2.03872801813720667e-01,-8.63122645252505510e-02,-5.92685497132388467e-02,1.60571353390006583e-01,-3.77696624992891958e-02,-3.60542687829282837e-01,2.28719805161271515e-02,-1.15358991350224135e-01,9.23730479042852159e-02,2.31436635142050401e-01,6.65173078120271932e-02,1.19936099686570041e-01,1.25503064682036137e-02,4.26920230859218833e-02,-1.00555303020809519e-01,1.21562859478304752e-01
-1.87230826237757303e-01,-2.44590787831993228e-01,1.26530501152132963e-02,9.44455888945589239e-02,-1.30386468784970733e-01,-1.38290746880825571e-01,-2.49158382579559717e-02,-9.98768890768613610e-02,-3.22837640936231518e-01,-1.40598392976875569e-01,6.63015831983718995e-02,-1.00230444773641542e-01,7.33002721486568920e-02,-5.38732883739312593e-02,-1.77389694872306242e-01,-4.05846991043714023e-02,-8.55811824719667109e-03,-1.54889623310624953e-02,-9.93079769038875959e-02,3.26319652896014598e-02,1.45306705057856311e-01,-1.93798368128745402e-01,4.15780177447229241e-02,-1.23375238131535586e-01,-5.85845476731954792e-02,-1.76496436731279280e-02,-2.01618644861345057e-02,1.87905881553597433e-03,-1.45926037732039077e-01,2.50514856885932058e-01,-1.42748319195800610e-01,-1.08287076950409664e-01,1.20734995377957288e-01,-4.26952805344406675e-02,-2.20073894758232330e-01,9.57814346389247451e-02,2.01187501630709503e-01,-8.86608585006204569e-02,-2.12412110211619071e-01,-4.48862822880195800e-02
7.56395863796502782e-02,-1.62148494840700902e-01,1.00681441418424569e-01,3.17275481664281225e-02,1.86183726442471026e-01,1.32475396178727917e-01,-7.07082131140920472e-02,5.51624699669489432e-02,1.21903850378087153e-01,-4.53056601732819350e-02,-6.62767241953162323e-03,-4.18403457981364468e-03,-1.08763012193349266e-02,-1.76683999251253526e-01,2.41045511006169694e-01,-2.35199522780339711e-02,-3.02678530618990638e-01,8.27708374041942474e-02,-7.31797909954393921e-02,-7.05005077885704490e-02,1.07480645411905093e-01,-2.09078744395827215e-01,-1.20998443077223794e-01,-5.62402194738899908e-02,-1.21681018982687725e-01,7.27083668882405193e-02,2.86525928487161366e-02,2.49782330630139021e-01,8.56826379625237194e-02,-1.75193149491956329e-01,-2.04123676271241894e-01,-2.11087093419659970e-02,5.73904797207430289e-02,3.13570109782483786e-01,-5.55033666006475926e-02,4.37197545305864702e-02,-3.54258220914666563e-02,-2.32854303954862438e-02,-9.63303650785074239e-02,-3.06876346099722197e-01
1.58773997574785969e-01,-4.76082289791573878e-03,-6.73302306865127959e-02,-5.61643935347063139e-02,-1.03407061029606631e-01,-2.30690674666510429e-02,-1.27990994242605127e-01,-1.13137459198273727e-01,-1.03728402614364640e-01,-6.45680043021546884e-02,-1.25370111319004617e-02,5.90422052533766187e-02,-2.18807662041175299e-01,5.19968921827773448e-02,5.62572293135856563e-02,-3.89081426930505056e-02,-1.21136305621723714e-01,1.73685168094931897e-01,5.63377173313194604e-02,-6.53585688040094898e-02,8.09449954192009158e-02,5.63053330823033368e-02,-1.22931591742289348e-01,-1.14934413172813776e-01,3.12171991267849794e-02,2.00896176503776308e-02,9.93749276003092955e-06,-9.48093105796605634e-02,1.42944709768682815e-01,1.52566075017083441e-01,-2.73802703891575516e-01,6.86642581465291557e-02,-4.45770746765794187e-02,-8.30051427150916010e-02,1.03035429449405656e-02,5.02919089957995155e-02,2.30518267161307383e-01,1.44854833281773034e-02,1.70602586262142836e-01,-1.71017504126592425e-02
-1.38423674002223523e-01,-9.54513385183841379e-02,1.36025005448673734e-02,-3.66120906834298598e-01,5.22633934742453635e-02,1.39742346974855547e-01,6.69003050940713412e-02,-1.91545527117677403e-02,2.66992989614181608e-01,-1.10940833448122667e-01,-9.01645456230774495e-02,1.54571791846601254e-02,-2.82671784797596193e-01,-8.98252973555778572e-02,-8.68946474654237605e-02,6.82953888987481491e-03,1.79736822392624396e-01,9.65031498982080183e-03,1.98997518591479627e-01,-1.80657843069621571e-01,-2.03786297510619857e-01,-1.44353573666562651e-01,-4.94413324944131330e-02,-3.95475919535305739e-02,-5.80862769717849572e-02,-9.35091042539502731e-02,2.06008187559733637e-02,4.32120299519079751e-02,2.06740658797044424e-01,-1.27309455877404804e-01,-1.31948477620357163e-01,-1.00029102570212788e-01,-8.21512955665016364e-02,-1.11948645920079554e-01,3.87896077021638239e-02,1.19447201816718807e-01,-2.30009267623903259e-02,5.15606810127928680e-03,1.31982452862732830e-01,-7.23481383751339024e-02
2.68797158839314432e-01,2.33879857344276437e-01,-8.94066529941485583e-02,-4.45235989289700304e-02,1.06838228541840441e-01,3.49536164988876463e-02,1.56711207203516140e-01,7.26238211146242457e-02,-1.89022565176934498e-01,-4.54938597415973436e-02,-9.27424102515893301e-02,1.61490514219055359e-01,1.75955060770975003e-01,-7.31857291960066741e-02,1.62433306575422876e-01,-1.03749339203137808e-01,-1.56355509752013275e-02,2.02423238699600022e-01,3.33375785377105424e-02,-1.12786180855590348e-01,1.10829029364254955e-01,3.37207963645571665e-02,-1.57398345656050764e-01,3.30722378600669553e-01,4.21401782773722505e-02,3.97534367016649723e-02,9.68455559142957778e-02,1.80968226850874242e-01,-8.39940378650589625e-02,-7.07411692899842098e-02,-8.72594411096766914e-02,-1.36820075605105056e-02,-1.80317787768363352e-01,-3.16975962864493796e-02,-4.20941199975384261e-02,1.30843242579768843e-01,8.89912959836880318e-02,-1.12504829476165857e-01,-5.61028991053464585e-02,2.35346348984314502e-01
-1.11699562449523067e-03,-4.09018484131997151e-02,-1.22777898798001550e-01,1.64912370303802458e-02,-3.03248258555341953e-02,1.87762569295196441e-01,6.48279441502994103e-02,-3.95235474997380695e-02,-2.71987207625076326e-02,-2.64412734049885127e-02,-1.94667011528086381e-01,-3.31071876467313675e-01,-2.33304826404712978e-01,-2.33178223558143299e-01,5.59364136398400880e-02,-1.21638350224657535e-01,-1.32940153575655251e-01,1.78211461754430228e-01,1.17831803316917713e-01,1.06561161622692052e-01,6.31068587261981572e-03,-2.31362836567030411e-01,1.77951206097153800e-02,4.75933397471142369e-02,-2.46946241853458592e-01,1.15919289808187886e-01,6.97767583067876729e-02,1.66300697165756698e-03,-1.70181561705639833e-01,7.56717224664191640e-02,1.51437909844228721e-02,-3.16830149123124849e-01,3.66514098882689099e-01,4.45147078967546433e-02,1.96415960083808822e-01,-8.60919864366873899e-02,-6.09983000081774016e-02,2.24699786126642154e-01,-8.95894992837736326e-02,-2.58068727590889460e-02
2.08777302006437709e-01,6.86403446900826220e-02,2.04279736809350437e-01,-1.26925041240861541e-01,7.78089603796576212e-02,1.74773964615384247e-01,-3.13690622746227790e-02,-1.38154007384800048e-01,-1.03524478419875304e-01,-1.53825464468888728e-01,-3.10274533456050966e-02,1.86940573025437123e-01,-2.81219783926362661e-02,4.59086314251523804e-03,-1.35457089995012648e-02,1.01553855308667174e-01,-1.60638216033669262e-01,1.46159766800224855e-01,7.77470061429993420e-02,-7.42438532547818014e-04,-2.88851806299240503e-02,7.78235283131827604e-02,-1.49184275589116649e-01,-2.52675575316526679e-01,1.08838031246120084e-01,3.30863650031337359e-02,8.32437364145275777e-02,-1.09744236169541598e-01,-2.11891642583112744e-01,-9.71950123430756485e-02,1.23188694943075078e-01,-1.40009858708033980e-01,-1.15578965128041541e-01,8.30055725420406239e-03,1.90517235070585544e-01,-1.22120104240008909e-01,7.57436551418888965e-02,-4.25054319868993710e-02,-1.03907829407574148e-01,8.57171157049739507e-02
1.21077866966626632e-01,-8.38160361733760774e-03,1.09364260089229847e-02,3.63278725458064805e-02,7.71633466768963799e-02,-2.18659059297403209e-02,-6.69824350137160907e-02,2.74622969627110913e-01,7.32189238501835121e-02,-1.26211113882206100e-01,-5.43718457692123208e-02,8.60420712579493124e-02,-1.23285512225879190e-01,-1.46187170430608887e-01,1.14856553163661002e-01,-9.48796584605574728e-02,6.61531737356002431e-02,-5.99566412210884858e-02,5.39679533250907659e-02,-3.38535996707314824e-02,9.13141155147591393e-02,7.63956635424912784e-03,-2.87265046026633428e-02,2.75049389869249788e-02,-8.10902790502624204e-02,3.42130496270683648e-01,5.55834187792249787e-02,-8.32137247573834782e-02,7.07597281414792112e-02,1.24173386968242233e-01,-8.72119693419600994e-02,1.72249127325539098e-01,4.03954488548077667e-02,1.13060487291791037e-01,-1.50450004533524667e-01,-8.88058231975425300e-02,1.84579530917926421e-02,2.04033581817889803e-01,9.01565431003683720e-02,3.23578226461825741e-02
