1.69491525423728744e-02,4.38638324540722817e-03,-1.24879461468388659e-03,-1.93347092403474527e-03,4.67816226806155432e-03,-8.35653995858501026e-04,-8.07793071749520180e-04,3.85472621179239108e-03,2.16836085778554814e-03,1.82629261890159293e-03,5.93835274510603941e-04,5.05691434656363589e-04,5.63245580895903189e-04,-1.95292970571917424e-03,-1.79472442957298383e-04,1.18947645980160678e-04,-1.79741830735230296e-03,-2.90139824348328943e-03,-1.63536388015208698e-03,5.20847425840600432e-03,1.47764906750757238e-03,-2.52555402260999044e-03,1.77651654157714263e-03,2.80220856231189804e-03,3.06518525992051545e-03,1.86296779858165142e-03,-1.75586353503952102e-03,1.06456574940286611e-03,2.69748107350194005e-03,-1.60554738230863432e-03,1.15167800693724803e-03,1.08234847919287905e-04,-1.60018877257165249e-03,-4.16441008984044824e-04,1.48442894931600491e-04,2.05313799257566794e-03,2.05220295288237450e-03,1.03798628948525163e-04,1.27035705851511870e-03,-7.87684929615882295e-04
4.38638324540722817e-03,1.69491525423728848e-02,1.53845748861803646e-03,-1.74578037816099855e-03,1.02697552575183523e-02,1.21577691907914938e-03,-1.23139997754532268e-03,9.26731268426704774e-04,2.10673660908706085e-03,1.39865784303273822e-03,1.07221478801931665e-04,3.70179692492871980e-03,9.30188658138208883e-03,4.01393702926055413e-04,9.16392255866822249e-03,-1.93953020521857983e-03,-1.56841345927008751e-03,-2.79722653696876707e-03,-1.74731827445398892e-03,9.56201482323692543e-03,-8.62299045398082285e-04,1.09018662220503027e-03,2.42079408503625537e-03,1.40669402667226704e-03,-1.23576401963728559e-03,-1.60649294301987980e-03,-2.49496504117407286e-03,1.79737990883166400e-03,-5.21006709481857885e-03,-2.31621885468878729e-03,1.77020633308660352e-04,-3.67046478092022434e-03,-1.06345592863562309e-03,-4.16109715873122347e-05,-2.68848504342631203e-03,3.92362092577941326e-03,-1.49788196701014899e-03,2.09836712780422235e-03,2.46807149687966508e-03,4.66723719806737530e-03
-1.24879461468388659e-03,1.53845748861803646e-03,1.69491525423728778e-02,3.33511288136925221e-03,1.52019970164233708e-04,2.90085188117072089e-03,1.52747309323043412e-03,1.71449126178769250e-03,-1.03534226658307167e-03,5.07951963508965990e-03,-3.69600672631626966e-03,4.28453499307762404e-03,2.38300793121479573e-03,-3.34315594917421329e-04,-4.43817849731513881e-04,2.25023321983237271e-03,3.07410137457260306e-03,9.50069963733895205e-04,-2.48545186268110934e-03,-7.18024681167446391e-04,-2.59173133372143016e-03,-1.23259314612580257e-03,2.33937602823223404e-03,-5.13872638016039246e-03,4.36647153726072747e-04,-2.01214924388145715e-04,-1.80730459446138206e-03,2.33842250839055258e-04,-2.46604895527089991e-03,-1.65170483642393542e-04,-2.23051266202893594e-04,-2.03124577588595194e-03,4.77406276005054239e-03,-2.81545846135049412e-03,-1.95414018401943905e-04,-6.92712380135012068e-04,-2.24524085978060773e-03,-3.90158698122600005e-03,1.28796558898725553e-03,1.09632525541719216e-03
-1.93347092403474527e-03,-1.74578037816099855e-03,3.33511288136925221e-03,1.69491525423728744e-02,2.69247904064145777e-04,4.76108171995751842e-03,1.30327030868221047e-03,-1.39940664503347494e-03,3.24276079835713639e-03,4.98098500731938062e-03,-1.30865087814243915e-03,7.00635428924644994e-03,2.46034429387771746e-03,-7.76020855263822099e-04,1.39495155321759583e-04,6.18380576846811608e-03,5.33545916816316381e-03,7.48859962063002337e-04,-1.42966722376354559e-03,5.93833804800925113e-04,-4.00510965212038869e-03,1.83914476146621606e-03,-1.37197062499802092e-03,-5.72646294004893613e-03,-2.08409676628241525e-03,-4.41502304636472924e-04,-1.39303516482697665e-03,-3.66618012393074002e-03,-3.22297645347784404e-03,-2.64082248307518372e-03,-2.22663509621977892e-03,-2.69793509673194000e-03,2.61749673648001236e-03,1.30592251019253530e-03,9.76590395615906407e-04,9.25202278793167991e-04,-1.16185697504233784e-03,1.35199485453949366e-03,1.36192466640807177e-03,2.21140267082292705e-03
4.67816226806155432e-03,1.02697552575183523e-02,1.52019970164233708e-04,2.69247904064145777e-04,1.69491525423728848e-02,-2.09725995965649839e-04,4.81100264315793412e-04,-1.21012973571829564e-03,3.81814486519577818e-03,1.59808957727241045e-03,-9.75627873396094558e-04,1.96372603321205578e-03,8.60222822171467262e-03,2.30834388561959548e-03,8.25357528866694015e-03,6.71383685698472943e-04,-2.05499467822465898e-04,-2.96159917792357917e-03,-1.07684490498467398e-03,8.96014956005235057e-03,-1.22693939011555447e-03,-4.89239559013066356e-05,1.02502731558183242e-04,2.72557352749923159e-03,8.95881812206293741e-05,-3.98382166859377683e-04,-1.04830477319281697e-03,1.06969697111195124e-03,3.61978223711119558e-04,-1.59855275853840986e-03,-2.51581007661589792e-03,-2.97971083534579861e-03,-2.10214496196091875e-05,-3.46787497794593942e-04,-4.87288366986612063e-03,2.27167025800628164e-03,-9.87533391876371460e-05,2.95648904088618948e-03,1.35170494580860224e-03,3.55778743378294422e-03
-8.35653995858501026e-04,1.21577691907914938e-03,2.90085188117072089e-03,4.76108171995751842e-03,-2.09725995965649839e-04,1.69491525423728744e-02,-1.62439869584051042e-03,-1.09321491924038207e-03,-2.41865294887148950e-03,1.10381157126892182e-03,-3.68096281272783932e-03,7.17496385159643608e-03,2.14067317145517780e-03,1.44841348346323989e-03,1.86341592381352632e-03,3.75563673440076863e-03,6.21120592898554216e-04,8.30927457743579445e-04,5.71139204955993469e-05,1.02121804727617099e-03,-3.87679455342998091e-03,2.22486256571247142e-03,-2.82294912444376427e-03,-3.32548701371970443e-03,-4.20779238915432001e-03,5.16561612874804916e-03,5.68485947528738498e-04,3.70305611350331149e-03,-1.28635195096963380e-03,-2.91194999556116003e-03,-1.18976133473897515e-03,-8.90333655081082575e-04,3.01357645237786652e-03,8.10021632744647980e-04,5.08675954164685622e-04,-1.87442707018922424e-04,7.15884260261832450e-04,-3.23712652448739004e-03,-4.13230328235522854e-04,-8.38659427188474978e-04
-8.07793071749520180e-04,-1.23139997754532268e-03,1.52747309323043412e-03,1.30327030868221047e-03,4.81100264315793412e-04,-1.62439869584051042e-03,1.69491525423728882e-02,-2.61609277612982142e-03,-1.83406867867722521e-03,-2.01772562095321045e-03,1.98049445023442154e-03,1.34793279783240586e-03,2.38434445718525850e-04,6.05728729498697166e-04,-9.29072339163986580e-04,2.82473882148947175e-03,-2.90989572517807646e-03,2.82030135375157783e-03,8.92169742796246877e-04,-8.39679228370876106e-04,-2.83558976413518505e-04,-2.32259453761523519e-03,-3.20910622228596978e-04,6.80660492733538465e-04,2.93882727224082556e-03,-1.38150774875297198e-04,-1.78017366577324135e-03,-2.54386205725161060e-03,-1.15400257146242613e-04,-2.08749481120182150e-03,2.03699359901676107e-03,1.57381647528403784e-03,4.79453602014757053e-03,-1.40784509362650652e-03,-1.76886222923658236e-03,1.50564685520499343e-03,8.01309415181836957e-05,-2.45670527790672324e-03,-2.42789913432315662e-03,2.56566499366145265e-03
3.85472621179239108e-03,9.26731268426704774e-04,1.71449126178769250e-03,-1.39940664503347494e-03,-1.21012973571829564e-03,-1.09321491924038207e-03,-2.61609277612982142e-03,1.69491525423728778e-02,2.22970935001837612e-03,-1.74128225590711649e-03,1.62286799607412385e-03,4.19582620284509529e-05,8.98948508790872172e-04,7.17426509941714464e-04,1.08801206641005971e-03,-5.19327637530069626e-04,3.48973566035632203e-03,1.52462364436350625e-03,-2.17693700090676023e-03,-5.11147862332027064e-04,-6.07781329675045998e-04,-1.85641277157735436e-04,-1.73128451763550025e-03,5.20751234781285629e-04,-6.08075157681655081e-04,-1.66916028097707477e-03,-1.77305373009556139e-03,4.99417357056244535e-04,-3.67775830115938708e-03,-4.36667942984218663e-04,-1.13873228028093685e-03,-1.58413855411158205e-03,-5.73718163536641123e-04,-1.79159031427731773e-03,1.57231223960437082e-03,2.18151672693086933e-03,3.45900770158972647e-03,4.11253204170659750e-04,3.07337046234334998e-03,-2.04218379716262409e-04
2.16836085778554814e-03,2.10673660908706085e-03,-1.03534226658307167e-03,3.24276079835713639e-03,3.81814486519577818e-03,-2.41865294887148950e-03,-1.83406867867722521e-03,2.22970935001837612e-03,1.69491525423728744e-02,1.32841343274571363e-04,1.03547606685873666e-03,1.51313915871807161e-03,4.35330966252902435e-03,-1.70455511244641997e-03,2.20088899460767337e-03,2.47350486889961682e-03,-5.92609361535184728e-04,1.11489037431110479e-03,2.81342068338389208e-03,-7.34273789640915394e-04,-2.52168505736311108e-04,5.68279835177784012e-04,5.23383440927749160e-04,-3.06101200153078521e-05,2.79147214539201280e-04,-1.25853993890434786e-04,-5.71423791946105639e-04,-7.17268841578111785e-03,2.99515630744240347e-04,-1.35408307136350198e-03,-3.35390774999816789e-03,3.30617514545116647e-03,-2.67439649653943403e-03,-1.59442554846920517e-03,3.85866427435557161e-03,4.50707972130300755e-03,-1.41989315940708408e-03,4.65911190599314386e-04,2.85134784317483871e-03,1.87990665478611377e-03
1.82629261890159293e-03,1.39865784303273822e-03,5.07951963508965990e-03,4.98098500731938062e-03,1.59808957727241045e-03,1.10381157126892182e-03,-2.01772562095321045e-03,-1.74128225590711649e-03,1.32841343274571363e-04,1.69491525423728778e-02,-3.84323059709882871e-03,2.49669735746479819e-03,-1.44225940448139780e-03,-1.77032482115804975e-03,-2.04055640067235013e-03,3.52186378491220779e-03,2.38224969580008283e-03,-2.29860934494282524e-03,-5.20737793447640426e-03,3.05423342095223005e-03,-8.22523266213721557e-04,1.39975659635032442e-03,2.18100172478003906e-03,-4.66399017566913789e-03,1.12771748890162999e-03,2.10466610097189170e-03,-1.99232074890128962e-03,-2.22765441376409756e-03,-9.99754877959077885e-04,-4.09852927067253306e-03,2.28846825609815450e-03,-1.90069738945068667e-04,-1.61017295570841583e-03,-1.95192913741925700e-03,-3.94614438132605532e-03,-1.90072632043503174e-03,3.62737297083849349e-04,-4.13898392426316052e-03,-8.96257076143332546e-04,5.38620549103559308e-03
