2.7430220629197399e-01,1.7137340688186242e+00,1.1704094409167141e+00,5.1259235902661064e+00,-9.5817855039582400e-01,-3.7918192567932980e+00,3.6395152531616537e+00,-2.8580335951122380e+00,-2.0067474197888974e-01,5.4531121649847636e-02,-8.0062802837651770e-02,-3.5370787330167186e-01,-1.7381475606751167e+00,-2.2951287258246862e+00,-7.3592163403886734e-01,1.1158738544234130e-01,7.2464922789482744e-01,1.6593160312103903e+00,4.1989122211734820e-01,-7.1063284564072693e-01,-1.2969463863359714e+00,-2.0231205359028013e+00,-8.8809244267577681e-01,-1.9199775283149099e+00,-4.1741547872756035e-01,-6.0946020473259450e+00,1.4564454711980284e+00,-3.3289262595591955e+00,1.8737501945232817e+00,9.3450331907615580e-01,-4.8467295473297145e-01,1.6490385250969442e+00,-4.5458933165223874e+00,-3.6490269441284231e+00,-1.8514542609305933e+00,1.4650526600070228e+00,-1.1715393649679817e+00,3.0790502671956910e+00,3.5524546301426616e+00,-2.9430143171109202e-01,6.2707450746279014e-01,2.1337825427527624e+00,2.7364903923607113e+00,-3.2894667634951236e-01,-1.0524816553871676e+00,-7.6946077432917170e-01,-1.0138315832829334e+00,6.4748589944063417e-01,1.0059412399893584e+00,-1.4327903935097848e+00,-8.6332032039605666e-01,4.0999628207040590e+00,2.5356766412173848e-01,1.7229383163042484e+00,-1.6834997892841801e+00,-7.6267777174603535e-02,1.4961316497763493e+00,9.4388728241265052e-01,6.3871085568085129e-01,-3.4697261523663769e+00,6.1997930669969104e-01,-3.9135403893931775e+00,-1.7077508010246929e+00,6.2190884886364339e-01,4.1955921345094938e-01,2.2224819632987658e+00,1.8922309314663788e+00,-1.6875210824346663e+00,4.2544634505821364e+00,-3.3183349473229673e+00,1.2284903052572340e+00,1.7781952432454200e+00,-4.2536570825293998e+00,3.5375751081890447e+00,1.0292673589479853e+00,-4.4356171392174000e+00,1.1735832410673382e-01,2.9896651419465337e-01,-6.8340296547192347e-01,2.0113203893209435e+00,3.8193039723715749e+00,-1.0650886604116048e+00,-1.1779247863065108e+00,1.4907241844792289e+00,1.2995973139396071e+00,2.1760910145852228e+00,-2.3006923195069642e+00,3.3239465151694705e+00,6.1413587107819367e-01,-2.3055694503513040e+00,9.1815067649959803e-01,3.2830425796477308e-01,3.3597625873114754e+00,-2.1501304432701995e+00,3.9610836704765013e+00,-3.7242560965609592e+00,1.7747288059754768e-01,1.0910614083614312e+00,-1.5370858335152886e+00,9.7730410422122582e-01
5.4406843123025639e-01,-6.5484487393883284e-01,2.8887712880565881e+00,2.6051105648038360e+00,-1.3983707826705947e+00,-7.1752094351477191e-01,1.3934951189053091e-01,5.1716719236703734e-01,-4.4084302574463932e+00,-2.1015404507380571e+00,1.8957149788397554e+00,-4.1955832822069530e+00,1.7305520406325967e+00,-2.5319479655974200e+00,7.3641687390273691e-01,2.0773384344596271e+00,1.2543033325297144e+00,4.0638988137015658e-01,-1.0755190674412494e+00,2.2269198520435216e+00,-7.5065758955966331e+00,-6.6629008240379832e+00,-5.5696121058422055e+00,-3.1465454035948128e+00,-9.6732732848671565e-01,1.8369106557319910e+00,2.3948881439802867e+00,1.2962198735258674e+00,2.3668480576730060e+00,2.0345920934945578e+00,-1.2274812484883459e+00,-3.0051998794977053e-01,-6.3673707796214674e-01,-1.5037365197010621e+00,7.7370970132982042e-01,-1.6654892474079963e+00,-1.5707102006521789e+00,-1.6942791618419495e+00,1.2803203237450016e+00,2.7764000973862970e+00,-2.0592110574480826e-01,-2.4996691830367674e+00,8.9353019373209186e-01,7.5873701136421556e-02,-3.3620058330876663e+00,3.4531563144722064e+00,9.3185033680584461e-01,1.2208233447695789e+00,3.6182110127700495e+00,2.9444775595811234e-01,1.1942283208595892e+00,1.5884754477954577e+00,-1.7842485781430073e+00,7.6532946331555540e-01,-6.2189903166944693e-01,-4.0518606605443330e-01,2.6401360905842108e+00,-2.7824024988602489e+00,-2.0450287593309557e+00,-8.5785608766141153e-01,-4.2135071040582490e+00,-1.1767667911204907e+00,-5.0466473185589922e-01,3.8877707605560158e-01,-3.5168425082314849e+00,7.2007090942153340e-01,9.3590141422946138e-01,1.1167251881273645e+00,7.1538350144074514e-01,-1.0803359887477950e+00,1.6127333515158396e-01,-3.2206248623571980e+00,1.1254957222670967e+00,8.2523718714886529e-01,1.1733616108878309e+00,-3.3113922703210736e+00,1.5329674559513511e+00,-3.8945061523477649e+00,-3.9305823671855675e+00,-6.4541799747835937e-01,-4.0566140944197828e+00,-3.2897812010158605e+00,9.9516683953439522e-01,5.6047064583673034e-01,-1.6746313003991169e+00,-2.1830885029609672e+00,-5.7053187368161307e-01,8.0911379474189260e-01,-1.9715248330910258e+00,2.1014590258550099e+00,-1.1283874396405640e+00,4.5775247351405897e+00,-7.2754636150889751e-01,-2.7166322435685033e+00,-1.3549274966835632e+00,-1.2452839794209121e+00,5.4466643346927790e-01,1.1072739450698637e+00,-1.7139421001082804e+00,-3.6647004676512811e+00
1.0858069387286120e+00,-6.4090550946402014e-01,6.0638963230909191e+00,9.2538528744321769e-01,7.6106996409583272e-01,-1.9312073909675018e-01,-2.1042600346789357e+00,-2.2468893491785531e+00,-8.7826409984721865e-01,-1.1260952611912467e-01,-5.0593920523786595e+00,1.1203823505824912e+00,4.4159183629974702e-01,5.4153362336279995e+00,-2.9298284903389860e+00,-5.0837766523082744e+00,2.7412767608935997e+00,7.3443474975759448e-01,2.2280512942483379e+00,3.0953737994888599e+00,-1.9471243142885690e+00,2.9613911168302427e+00,-2.1609363432878603e+00,-4.0211420774606612e+00,-2.3024696943334115e+00,2.1193848947237908e+00,-7.8889326257983750e-01,1.1931885774449973e+00,2.8416583284014836e+00,-6.8866292063122172e+00,8.1995770586678529e-01,2.8603326458588700e+00,-1.0126208029950958e+00,-6.7009094678302328e-01,2.6998020062837380e+00,-1.2909831130284393e+00,-9.4513415587479033e-01,-3.5092944043038061e+00,3.6832725098837784e+00,-6.9820970584522701e-01,2.1404103398058738e+00,-2.0289098710283593e+00,-6.9827349061547295e-01,-5.0750923145124842e+00,-3.6006832303729728e+00,-5.3448726910048885e+00,1.5526170607735539e+00,-3.7712092764198735e+00,-2.8910243754333558e+00,-3.1357803670649514e-01,-4.3666140089281837e+00,2.6982851160797150e-01,2.9616184055720318e-02,4.1911539729213576e+00,8.5109254671046453e-01,-1.5342615061618914e+00,2.5997117905870049e+00,3.3788318695776316e+00,2.2137007773367157e+00,-1.3374039906368305e+00,1.1824959530083603e+00,1.7413114538344381e+00,1.6891050532693956e+00,2.1690632951266034e-01,1.7388740532747728e+00,1.3637113541380608e+00,-2.3704101188888553e+00,-2.1519288315240246e+00,-5.1828228120233657e+00,6.5786089484139545e+00,-2.2074221009844566e+00,-3.5269935064621144e-03,2.4837072757725465e+00,-3.3218485948929590e+00,-3.4046705882326789e-01,3.9495909090230192e+00,2.7092950892672807e+00,-3.5678758184295774e+00,1.3987408894708604e+00,-4.2846801196144764e+00,-2.6309110511451692e+00,1.0384180638410512e+00,-2.4992824537099092e+00,-4.0718247351261665e+00,-2.6982932835872835e+00,-4.0014210650682607e+00,6.7536155159664346e-01,3.5392416257530952e+00,-2.9245204159707754e+00,-3.8231967872918311e+00,-1.2355568915023762e+00,4.4254075548685856e+00,-6.1724497924263866e-01,1.8976707999719080e+00,1.2769678668697371e+00,1.1050348791731148e+00,3.6825604607330389e+00,2.0857042040364284e+00,2.4990156905540033e+00,-3.9079941104168814e-01
3.0699015670280665e+00,1.6481592396706823e+00,-1.0034010551883887e+00,1.0780386746719115e+00,9.8448052970470101e-02,8.9066141922822979e+00,1.6578610406541350e+00,2.0505470710709708e-02,6.8236641002235876e+00,1.2591952224854750e+00,-3.9530582235828271e-01,6.6381772484581969e+00,-1.1591403888127041e+00,1.6761041004744337e+00,-8.1876517878715593e-01,2.0279130085493673e+00,-5.1118047649460863e-01,2.0124169828682121e+00,-2.5971679554339433e+00,-1.2851021196247334e+00,-1.0374379087175711e+00,-4.7138504604060314e+00,-6.9288558530690492e-01,1.0759817522916173e+01,1.1083329481383920e+01,1.7479686389532911e+00,-2.7398429860102329e+00,3.4462165204257174e+00,2.4739342742923531e+00,-3.9689295742670030e+00,-1.0934857121943213e+00,1.6764655780097977e+00,-3.0400952658932168e+00,7.9659737471626269e-01,-1.2679151223138487e+00,-5.5658349700228698e+00,1.6633481109242185e+00,2.7115331333218634e-01,2.4320426907761412e+00,-2.5520109263030606e+00,5.5827665896849443e-01,1.3017402150680355e+00,3.1657954785592550e+00,-1.8956093717323421e+00,-1.7197097162123152e+00,2.0840612553583191e+00,-7.5113383343841700e-01,2.9347486759344417e+00,-2.8457542226270718e+00,6.0684019394928257e-01,-5.8067003742500507e+00,-3.0386898486053764e+00,-7.4793355394847078e-02,-3.0577002772125694e-01,3.3854411427542126e+00,2.1125664213798592e+00,6.8122873444016185e-01,-2.3557959593664252e-01,1.5417830223673561e+00,-5.3489305790450103e-01,1.1118445612576426e+00,1.6990562436962566e+00,-1.5631024295861293e+00,3.6700992268005173e-01,-3.9655641361203937e+00,-1.3618297151185021e+00,-9.5874398747270939e-01,-2.1878405698910797e+00,-1.8535754403442697e+00,1.3398092960995100e+00,-3.2007269670949081e+00,2.0044404795281345e-01,-1.6518218700850795e+00,-1.8665159154679301e-01,2.6938886581228711e+00,-2.0447798209396280e+00,-4.0673788206747394e+00,-9.0130771828376799e-01,-3.0302608370861184e+00,-1.3636622105390359e+00,-2.4760416735798940e-01,-2.0661105567421649e+00,1.7317503103356731e+00,2.4913394464103873e+00,1.4368969433503507e+00,-1.9283046728721072e+00,-2.9874480402156083e+00,5.3250001857627627e-03,-2.9428527122053509e+00,1.0883205407619700e+00,-3.1344615008518888e+00,-7.3899685240710455e-01,-2.5623488706588220e+00,1.4722168856995743e+00,2.1311124981796885e+00,-2.6845146650135456e+00,-9.6334661063967181e-02,-1.1705943826575949e+00,9.7405040241702678e-01,9.2838480781856803e-02
4.7178686426868177e-01,-8.0751714552907972e-01,-4.2498585513613953e+00,-6.4807183737026888e+00,-1.7249681630625184e+00,-1.5152219544970726e+00,2.3529174308390077e+00,4.3280166928942636e+00,2.8306802678904939e+00,-4.5081674016727922e+00,-1.2934992631255664e+00,2.0715929455891526e+00,3.3949444758985364e-01,-1.0020404009345634e+00,-2.0451785271263905e+00,2.3618133728556201e-01,2.5737686649001241e+00,-3.8522565451267177e+00,-1.5021148631898554e-01,-4.1518130033735199e+00,1.3835109864446709e+00,-9.7189341801518958e-01,1.2253983453085098e+00,-1.7437756506379452e+00,5.0688642268641448e-01,1.9985629032964665e+00,-1.5656008950503371e+00,4.9053891029313936e+00,-2.2926096451529547e+00,5.2978505398391884e-01,7.2695367861079485e-01,3.5744503484345840e+00,1.2610439221982455e+00,2.5655803225450677e+00,1.3486122875653037e+00,3.7747585874929941e+00,-9.3729401542055080e-01,1.1918600824170813e+00,8.0698799048870740e-01,1.1485928728098662e+00,-2.7304702776806777e-01,1.7751797586935247e+00,-6.5883918864540707e+00,-3.3842451157757218e+00,4.5291037227832307e+00,1.4476277065637473e+00,7.7662538767898026e-01,-2.1148881336513052e+00,-3.7430274577297329e+00,-1.0712798941272752e+00,-3.2866105190566242e-01,1.9257612388356962e+00,-2.4328287400767454e+00,-6.1496885517009270e-01,2.0826256714775484e+00,-1.4819289585627513e+00,3.9917740776484592e+00,-9.0909592013252394e-01,-5.6488432116772769e+00,-2.5165517594247726e+00,-1.3789749293525015e+00,1.4801582273601286e+00,-2.0740164519201501e+00,-1.5083292988989481e+00,-7.0363783126866442e-01,3.5851363284967128e+00,-4.8796720505399882e-01,-1.0211782716012152e+00,2.0370685699378241e-01,3.8626424704283777e+00,2.4736572951740872e+00,4.0966474919703616e-01,5.8904308332555040e+00,1.7063234857783482e+00,1.8034970729983784e+00,3.4241140719165242e-01,-5.8391885869162852e-01,2.3209577605942178e+00,-4.9833001775887533e+00,1.3758426905937511e+00,3.4540903062712340e+00,-5.8006456519184235e-02,-3.3148158674126355e-01,3.2724568530975122e+00,-1.2642260576312814e+00,3.2250359582681885e+00,-1.1850061372629184e+00,-7.2746970053985160e-01,-3.0359831465495342e+00,1.4989115820072947e+00,-1.7428516127739169e+00,1.9266439832054592e+00,-1.9904115736610088e+00,2.8329795168898633e+00,4.0818402721675309e+00,-8.1969678211186825e-01,1.5129885463790433e+00,-2.9127863964655289e+00,2.4169419872285169e-01,5.3393798166842785e+00
3.1051548185229283e+00,-6.1181178787956259e-02,-1.5716220810739672e+00,-7.7706378171442869e-01,5.1094781894595158e+00,-2.7985656080135950e+00,1.0996819589423044e+00,2.4750660014314176e+00,7.5250840731777879e-01,-6.4829884353105438e-02,-4.4168083128454052e+00,8.8116997239694572e-02,2.0545956704381108e+00,-5.3785360869541743e-01,2.2661395162826889e+00,-1.8443432927308150e+00,1.2053380638776854e+00,-2.0067679218883594e+00,7.6663868863876783e-01,1.3703320120661933e+00,2.4254761512909044e+00,-2.2500200697210015e+00,-4.3908662153013687e+00,-1.0563945313992273e+00,3.0405602397950404e-01,1.0739604496599358e+00,3.4618723305378557e-01,3.8038801703124125e+00,-9.8938955735573708e-02,1.5973301774480437e+00,-1.2949162100416829e+00,-5.2550302240735229e+00,1.7862317353696522e-01,2.0223690983798956e+00,-7.7789814639723787e-01,2.7597874158327742e+00,8.3654603386382309e-01,1.9311370374309811e+00,-9.0211877936779117e-01,-1.6271165905530094e-01,-7.8062279676554103e-01,2.3863867093442921e+00,-3.9804286281411665e+00,-2.2592417888075222e+00,6.8494539473970095e-01,-6.5931179562535869e+00,1.0192881466538528e+00,-6.6746623471979616e-01,1.8018173205236865e-01,2.3523296925636408e+00,-3.7930696720523183e+00,3.0324618691393703e+00,-9.4665164062064844e-01,3.8158528604523649e+00,2.2419359055056050e+00,3.3915492439988641e+00,4.5402202875841136e-01,-1.7097240521997779e+00,9.4421116579423414e-01,1.8483172971940252e+00,-2.9391757288558469e+00,-3.2454817271357776e+00,2.4148793554414687e+00,-8.1892239801822331e-01,1.7960987750544266e+00,-2.8165745286705701e+00,3.5482438931029674e+00,-1.7936730182623235e+00,-2.6950030112614132e-01,3.0589256827470610e+00,7.2820725254549012e-01,8.3508902667207188e-02,3.0478892034556706e+00,6.1561958534644070e+00,-5.9380380979628447e+00,2.1803948955330399e+00,-2.3768097748828056e+00,-3.5176902359283670e+00,2.8547925912064218e+00,-1.1048396927626023e+00,-5.0234120190512579e+00,4.5874766299203671e+00,4.3293235150368394e+00,-2.6571612914758562e+00,2.7528931370824479e+00,-3.4460715865865743e+00,-3.0735059131906439e-02,-1.4555716045257765e+00,-1.2479898662402860e+00,2.1595372342859722e+00,-2.5648388383842460e+00,-4.9916592308554197e-01,-2.0473846364389590e+00,-1.6250572812576378e+00,-9.9853200349730220e-01,-1.1630494208650135e+00,1.9827240988700812e+00,-2.6600074601557191e+00,-1.5205348479772879e-01,3.7841108157926677e+00
2.6028583260304554e+00,-8.1407713347014155e-01,-3.3035677859723669e+00,-7.1149955872077122e+00,-5.1502389570164109e-01,3.3363142180165353e+00,3.6135808276061456e+00,-1.7163239981024225e+00,9.3679478331375465e-01,-4.3657083762644593e+00,-1.0406596561581738e+00,-1.9665504157751053e+00,-4.0990639109446425e+00,2.6402146834033569e+00,-2.5945350323711994e-02,-1.9098662268829469e+00,-1.1914937205787313e+00,8.7233804928118364e-01,1.4286297126681746e+00,-1.8941931921716582e+00,-3.3832940624975012e+00,2.2227615898454456e+00,2.3222349120060377e+00,1.9728446506221964e+00,3.0197381891623056e+00,-2.0304442596643777e+00,1.7579202422202722e-01,1.4610336640188137e+00,3.2613315445830278e+00,4.6519011243861517e+00,-2.2810848946626852e+00,-2.5398446337773137e+00,-9.2994352939684644e-01,6.5722668958094332e-01,1.2843755205903267e+00,-3.1671700352448342e+00,3.4561770493272720e-01,5.1150105481184560e-01,-4.2179413040627356e+00,-1.5803469833388841e+00,-1.0975904049413869e+00,-4.2941735774153829e+00,6.5650806837021447e+00,-8.4057320663010371e-01,-2.7265363533580325e+00,3.3450877948182809e+00,9.7511820965193108e-01,-5.3726875581234146e-01,-1.7808953267838457e+00,-3.6187990821714293e+00,-2.1532582239219091e+00,-1.2908313228310115e+00,1.8357789684658996e+00,-2.7398346062316259e+00,5.4442190753776720e-01,-3.0712547583781045e+00,1.6155562608375500e+00,-9.8908885987230266e-01,-2.0131887096506267e+00,-1.5916105883928897e+00,2.3149318271005019e+00,-4.4620720414222381e-02,-1.3012688903589626e+00,9.3846410336379826e-01,-7.0742232326978605e-01,1.2712216908629748e-01,-8.5279118534660092e-01,2.8435992457938335e+00,3.3665858292628221e+00,-2.1706463212871872e+00,3.1711147612032892e-01,-1.3655698665149578e+00,-1.7040602384879558e-01,-2.9667458931981923e+00,-1.1830802437245933e+00,4.3920871107298298e+00,4.6745687944631049e+00,-5.2364656436688222e+00,4.6485251060834187e+00,-8.7010131929416801e-01,-7.2414161338121552e-01,-2.3650108490402644e-01,-7.5514099067693630e-01,-1.9755600637738668e+00,-2.3059234024592526e-01,-2.3497186461846120e-01,1.2773187643062403e+00,-5.4440506269910927e-01,7.0934916623741966e+00,-1.1684491450972243e+00,-9.0880570835304497e-01,-2.8863204376970324e+00,3.2638238778946573e+00,-2.3917176735689809e+00,-1.8066527508999397e-02,6.6678559321067450e+00,-2.7368546984943070e+00,9.3537625726494711e-01,-7.1014930843445045e-01,2.8244763640473676e+00
2.8544359313980623e+00,3.5476746920661468e+00,3.3158499409587994e+00,3.7872052862594425e+00,2.3915266134101221e+00,1.6728205869422070e+00,-3.3501408355759725e+00,8.7005023959329339e-02,-1.8992292218905980e+00,1.4312657642335678e+00,1.2515324411572026e+00,7.2953356510896068e+00,-2.4190285434642798e+00,3.9982518170831149e-01,1.6091113436459690e+00,-5.8076780294662784e+00,4.0500397521773568e+00,1.3913182756523190e+00,-1.6179400315263188e+00,3.8244213890259235e+00,-2.0697425180457731e+00,1.6992743404121588e-01,1.0478068526181128e+00,-2.4987768589760284e+00,-1.1043405107657844e-01,-6.8204408748608791e-01,-3.5283759244591542e+00,3.1582241374768518e+00,-3.9731103625821675e+00,3.1049930042624325e+00,-3.1034695387724637e-01,1.0140710330754155e+00,3.3285220565839286e+00,-2.7709570845909632e+00,-1.3982658607569343e+00,-2.3577056091183568e-01,2.6441555031618815e+00,2.4851274268011014e+00,-1.4846649059044681e-01,4.6289114647500912e-01,3.6252498022356211e-01,-1.5006863026776089e+00,-3.9367002639631221e+00,4.6131582695025104e+00,5.1894379603670926e-01,-5.2339311328282765e+00,2.0801751993151489e+00,6.2742607941279671e-02,2.1992272251810827e+00,1.8082079077444246e+00,1.3022829026962648e+00,-3.4699942954843839e+00,-3.9706892576196157e-01,1.0898446328486526e+00,4.2496726577354762e+00,-3.9548520805649801e-01,1.0407735267306018e+00,1.0201101884375026e+00,2.2379167426201456e+00,-4.0145641347484184e-01,6.3792040967948282e-01,1.5921072696675749e+00,3.3420558385333177e+00,-1.3199048724321720e+00,1.8055351242193678e+00,-7.6880889971148414e-01,2.2877382161240152e+00,1.1617484847664299e+00,2.0843450424116146e+00,-3.7689130419365293e+00,-2.7274618093672913e+00,-2.4515144795276322e+00,3.2131347691622278e+00,2.4185541783759446e+00,-1.1438136685202227e+00,5.2549040263936264e-01,7.9937237457563604e-01,1.5563516069125427e+00,3.8916304372978328e+00,-1.3654978195211354e+00,-2.2575863628485480e+00,-1.8285256853310052e+00,1.3294577765235343e+00,-1.6042642115388501e+00,-5.0598106865776948e-01,-4.9860316177168009e+00,9.5895697411733127e-01,-1.6217201538269721e-01,2.4339249730799164e+00,-4.8734713911459138e-01,-1.2748567935652220e+00,-5.3818476459997155e-02,-1.5588549590454528e+00,-8.9630162911462330e-01,-3.3321526706272504e+00,-1.7606864713781967e-01,-1.3743704150020659e+00,-5.5671762929685640e+00,-4.0168929027681977e-01,-1.1097799493586673e+00
-7.1363986999778428e-01,9.4385603721958744e-01,6.4647354136823365e+00,4.7615739192111182e+00,-6.7452074565563547e-01,-2.6441959193478226e+00,-2.5722998019590722e+00,-2.0047505457735939e+00,5.9128580783148559e+00,6.3766135012946457e+00,6.9849560151294288e+00,1.0355895386553161e+01,2.6095616936069175e+00,9.9340097953011786e-01,-6.4466982655858107e-01,4.2335238826314792e-02,-1.7382566277235820e+00,2.0935421981331643e+00,-8.1621910833105216e-01,4.2703064201297645e+00,3.0652177277147835e-01,3.6947725997755465e+00,1.0042386430090535e+00,9.2182661697194745e-01,3.6912506029852930e+00,2.9141717328657829e-01,-6.6393647749194806e-01,-2.7631778557601296e+00,-2.5631119349458458e+00,7.7229234561017535e-01,2.7697726549510344e+00,-1.4968541567929656e+00,-2.5060578950600618e+00,2.2175218456343804e+00,-2.2081273125353666e+00,2.2214932012142445e+00,-4.8656911761497090e+00,-4.0404482534383490e-01,-3.1711702153854118e+00,-2.0786481948161488e+00,-1.4751985050714402e+00,-2.3909423497848667e+00,2.8820308992559440e-01,-1.2050567177073330e+00,3.0742695890384475e+00,-2.5060185956857134e-01,-8.1871458701048838e-01,3.3468351025163350e+00,2.4282152263818957e-01,-8.5031399178903322e-01,-3.4964676184084431e+00,-2.9227962393457068e+00,-5.7987661464979254e+00,2.2787899735364441e+00,-4.9105544760819742e+00,5.9937771367701786e-01,-3.7774873905045272e+00,1.9839030053077095e-01,1.4624169797223492e+00,-5.1546672458961673e-01,1.6310802117241172e+00,2.2820285745742335e+00,-5.4891511413078464e-01,1.7301653601889146e+00,-6.2057787940425768e-01,-1.1471870332030470e-01,-2.9648926976943435e+00,-2.3452730223211873e+00,5.4231865287438694e+00,2.1458087511946040e+00,-2.4107355522252241e+00,1.4723580846117486e+00,2.7744523646088863e+00,-1.4983796723256739e+00,-1.0518040318064659e+00,1.6787483894816266e+00,6.8408762328982486e-01,-4.3063432811888909e+00,-1.7115868298466235e+00,3.4608446061171350e-01,2.3874951607000150e-02,-3.1147946906783033e+00,6.9748957732407657e-01,4.4740128593039330e-02,-2.9670991032687417e+00,-1.6594711508898103e+00,-7.0686740592577468e-01,-7.4671519038737992e+00,-1.2159905207799209e+00,-3.6933261730984251e-01,3.2036193286730779e+00,-2.9878350563577851e+00,-2.4236276432763537e+00,-1.6796908707564959e+00,-1.7073336026555286e+00,-1.8492469819820283e+00,-3.7245508545679318e-01,1.2353522537137149e+00,1.9557020123291107e+00,-8.3745502655171589e-01
3.4316691266238992e+00,1.6176113169945268e+00,5.2506800972042820e+00,1.2295298972193658e+00,2.3179794528173542e-01,1.2712907938162341e+00,6.6282284505553468e-01,-1.4975448956628015e+00,-6.4544036785191550e-02,3.5176999120986006e+00,-7.3068819263379936e-02,9.1879757136153781e+00,-2.6863090679305279e-01,-2.2266146901352268e-01,2.9466308003925373e-01,5.4145259063019768e+00,1.0682682438438729e+00,1.4931546820700108e+00,2.6340125442302659e-01,4.1745084237962100e+00,4.5785799327077098e-01,8.2933906672176949e-01,8.4519341504896461e-01,6.4720334579127918e+00,4.1871989874243063e+00,1.7333821413376687e+00,2.2796579288700798e+00,1.8061821168046941e+00,7.2958343806106829e-01,2.8288562845221510e-01,-2.7537144220411838e+00,4.1993017993280475e+00,-2.4270520231619388e+00,-2.2337676164704088e+00,-2.3186613777491005e-01,4.2192427734127846e-02,-2.0467421278757421e+00,-7.5537398731864358e-01,-9.4514864148272570e-01,-1.6422937413518148e+00,1.6230861441646330e-01,-3.3335153395934984e+00,-1.7104062737349002e-01,2.6401272971856731e+00,-3.5659302807749144e-01,5.6619953677758481e+00,4.1865489370958695e+00,1.1830774410450848e+00,-1.4011872633701564e-01,6.0317703677710044e-01,-2.4255636157723885e+00,-2.9572358450493170e+00,-8.4358123575225163e-01,-1.9611025196487166e+00,3.2159558007144780e+00,-8.4874995533094300e-01,1.5079060192255478e+00,-1.7642464077623907e+00,1.1844779789095774e+00,-1.5157707785787058e+00,-1.0080392060460144e+00,-3.2781113232225008e+00,1.9442209086997364e+00,2.7833807706973972e+00,1.5739205549609490e+00,-2.5965150681789737e+00,2.9428958986855016e+00,3.3251672915602648e+00,1.1499308466209084e+00,-3.1324180647683271e+00,-5.5346495482354707e-01,1.5584494140532001e-01,5.1265682466178939e+00,-2.9187551076845217e+00,-3.3112091664970396e+00,7.5604283383862902e-01,3.8964814274175188e+00,8.5073053917361885e-01,3.0135658329173833e+00,-1.7249132748598277e+00,8.4199619930832970e-01,6.4661123337600390e-01,-7.7646797990170469e-01,-7.0252859775249421e-02,1.6907560634600007e+00,-5.8449503422413525e+00,3.1011454204292628e+00,1.7089288678962724e+00,1.4820277050498096e+00,2.0117077379505517e+00,-9.6549950715557220e-01,-2.0609562492740041e-02,1.3045591841934530e+00,-1.5872179829581907e+00,2.8998204275496269e+00,-4.5576474845283155e-02,-1.6725337464345778e+00,6.0570610324634711e+00,-1.3066049015568995e+00,6.0158119339762439e-01
