2.0920976967861824e+00,1.3169132917996476e+00,1.8089165160466631e+00,-7.7963882306312093e-01,5.5278388787642729e+00,2.0922538187461615e+00,-8.9157030554946981e-01,4.4849992429811447e+00,1.4096332575261958e+00,-3.8231914144742909e+00,-7.8005119809578738e-01,5.1158727156721078e+00,-1.5880491967080745e+00,3.6927157856105342e-01,3.1913877597474660e+00,-1.8994605405117353e+00,-1.1023904143632718e-01,7.4679674253628026e-01,-1.3259000865033386e+00,-2.1535782864664843e+00,-9.2940910218016537e-02,-1.7916798351017276e+00,5.8398274010897477e+00,-2.9624346145995117e-01,1.5029897367637317e+00,1.0573031336029513e+00,3.0740893792690405e-01,3.3486860551415654e+00,-8.3900074612933018e-01,1.6205241875710354e+00,-4.5674957633111140e+00,-7.4951581280128654e-01,3.8112076543926343e+00,2.1896389137165770e+00,3.6327854765349987e+00,3.8475093107059122e+00,-4.2070208912774527e+00,3.3923508663626949e+00,-2.0783581240543443e+00,-1.0966262260166915e+00,-2.6440599762057935e+00,1.3788666702541810e+00,-9.6595404536723883e-02,-1.4008642664227042e+00,-1.4799607395679624e+00,1.7629406629085127e+00,6.6795572135965930e-02,1.2581887624121313e+00,8.7398029048109693e-01,-2.9519422358744172e+00,-3.1288149360743982e+00,-2.0682587042661960e-02,1.4243176122860253e+00,-4.7432993833957644e+00,-1.3657787840436890e+00,4.2219117000756023e+00,-4.2776759354412697e+00,-9.7756072031562458e-01,-9.6530558906988662e-01,-2.0758693341791763e+00,3.5993388088389509e+00,-1.1072655515112706e+00,5.0591184965820801e-01,-8.8483789574471272e-01,-2.2830345967774583e+00,2.7081125829392274e+00,-1.2681753626294048e+00,-2.7861905402103226e+00,-7.8156873955607220e-01,-3.2711137558525221e+00,1.4477889441797605e+00,-3.1039545018339956e+00,1.5133542007901366e+00,2.8802848235506686e+00,3.8089706574509585e+00,1.4819702586035499e+00,-2.4863289984754791e+00,1.1319955206098076e+00,-2.4828002682111037e+00,2.7020659907165046e+00,-8.1573725467562586e-01,1.6309298733568496e+00,-1.2435532813189119e+00,1.6715335606202095e+00,5.9514899388236664e+00,-1.0422405188447752e+00,-3.4257905558796947e-01,-1.4815412783700852e+00,-6.0308837204879717e+00,-7.5653768193268589e-01,6.1187107855637066e+00,-3.3464773026113559e-01,1.5704431363296134e+00,-1.2686958987105073e+00,-2.4996393838285274e+00,4.7899538057423925e+00,-2.2755352374721163e+00,-1.4349378080334059e+00,1.6990321846951700e-01,1.4589626704572505e+00
-3.8862718641218170e+00,5.8922919181738709e-01,4.8161405687240597e+00,2.8394225430277475e+00,-4.7745116233235692e+00,1.7273096809782724e+00,5.7983195952579558e-01,-1.9353647104403504e+00,-8.5777052732051939e-01,-1.2173636671692225e+00,-8.0221626409265294e+00,-2.3997481229936630e+00,3.3735703478305470e+00,2.5415349891690067e+00,-3.4843553998644197e+00,-2.2359783537195272e+00,5.8048973103096269e-01,1.7918351847435596e+00,2.7137154112406074e+00,1.1248143824509840e+00,-1.3089184467746227e+00,1.2827271288078226e+00,-2.5838439077262985e+00,-5.4467905476120926e+00,-1.0662120521950715e+01,-8.3938079764010638e+00,-5.8257255993985959e+00,-3.0731952760780237e+00,-4.8119977167339307e+00,-4.6706551414347253e+00,-3.5291783069573868e-02,1.0770726226281619e+00,1.9425602886877646e+00,-2.7949341300820612e+00,-4.4365997407633326e+00,-1.0634756784924395e+00,-7.3189607990546235e-01,1.7933612216377213e+00,3.5452107823041166e+00,1.9507863391266642e+00,4.9155809143966928e-01,-1.3591854099746864e-02,-1.2797965831797766e+00,-6.6378654706059048e-01,-1.8101257657860224e+00,-2.2963722069902404e+00,2.2152479144531151e-01,-1.1483033493008832e+00,1.6903398551050943e+00,2.5280439588983996e+00,-3.0773445070475658e+00,1.2941603164850446e+00,-1.3171805933129686e+00,-1.8532258308448850e+00,-2.4448842701283517e+00,9.1413366785981265e-01,-2.5551261425256198e+00,-1.1993199293983812e+00,5.2916961557452602e-01,-1.8010800305123333e+00,-3.1031716172483179e+00,2.4312505136255735e+00,2.7122642243175150e+00,1.8908597038044134e-01,3.4102270257903036e+00,-1.2863684456852671e+00,1.4990922719171413e+00,5.5290092172739946e-01,-2.8004107501550397e+00,3.0879385960985082e+00,-3.4880715858087514e+00,6.4989196450962683e-01,-8.7097749111325362e-01,6.0265936536869047e-01,-6.4443049809362418e-01,-5.2343083611333672e+00,1.5954897355218036e+00,-8.2629014638000708e-01,-3.2625425704026650e-01,3.6545565153103561e+00,-1.4751056672903069e+00,-9.6924270308291227e-01,2.7602745300563467e+00,-1.9913969638823621e+00,7.1478838671737366e-01,-5.6237123911530498e+00,-1.3032965271691492e+00,-1.3535520514884138e+00,1.8237519988311026e+00,1.4664552901477925e+00,-1.8064169786404862e+00,1.8102752288505430e-01,-8.9530902356103303e-01,2.0781965987939754e+00,1.0372676213288574e-01,9.0039215238298698e-01,4.9157701791428871e-01,-7.8851768155324198e-01,2.2851864285268375e+00,2.0917481392395310e+00
-2.7236905526456821e+00,1.7962065929734286e-01,-2.6754592701481230e+00,1.6174487851800774e+00,-1.4939765682460697e+00,-9.6921354105361945e-01,-1.4250062317876173e+00,-2.3983785242308756e-01,-5.2058852691665292e-01,7.7356018631156975e-01,3.5095800752450028e+00,-2.7341655384888730e+00,-4.0696942040853115e+00,-9.6498395241928492e-04,3.0612705641976130e+00,7.2392193599915045e-01,-1.9222329899066684e+00,3.4986368694147640e-01,-3.2797419710962172e-01,-2.1301297459737998e+00,-2.8938827895093158e+00,5.0950096761517882e-01,-2.1647211083711397e+00,3.6096994580321118e+00,3.2955428528704289e-01,-5.0362046314032769e+00,4.3017985453437522e+00,8.8089075738352796e-01,3.5459545413678550e+00,-5.6028682086416615e-01,-1.1081084780274753e-01,2.5910937385588513e+00,1.0715570726131307e+00,-1.9079833418931893e+00,-3.7851844254044384e+00,1.1117183009666776e+00,-1.1112282348660227e-01,1.2799801068472744e-01,-6.7053545701066075e-01,9.5057725292183171e-01,1.1632259138072596e+00,2.0037815322402253e+00,1.4673625893418309e+00,2.4270009762853904e+00,-1.0551506129563486e+00,3.9197343422327271e+00,1.1087424628071265e+00,4.6568360125602570e+00,-2.8130775710733458e+00,-5.2371716362628113e+00,-2.9623586815085452e+00,4.2738483147092354e-01,1.5195352630978258e+00,5.0246893376690096e+00,4.8977237130803736e-01,-1.5943677353506305e+00,-2.0872364698337527e+00,1.4191597294860339e+00,8.6282774796284079e-01,7.3129137302632063e-01,3.1553157019462170e+00,-2.6724313081043993e-01,-2.4141096105924635e+00,2.0725820242612653e-01,-3.6676230111511710e+00,1.2677080308631956e+00,3.7417425955027479e+00,-7.8878995008106201e-01,9.4166633003632005e-01,-7.7269504337332529e-01,-1.1323169557745536e+00,9.8068862602411588e-01,1.4320197221599091e+00,4.1597706213310373e+00,2.9138655955396371e+00,7.3651651045148157e+00,4.9358319516173665e-01,4.3262274255080309e+00,-1.9172099389033741e+00,1.5983253714182828e+00,-1.8566025643745128e+00,-1.2604825584971744e+00,-3.8625522042205696e-01,5.2826513184441426e-02,1.2943226732378303e+00,-2.7722742625556380e+00,-1.1392526343233744e+00,3.3259640630837364e+00,-2.5219318936031012e+00,-2.0319768533338687e+00,-1.0178671208701071e+00,1.4427582520562283e+00,-5.3680816752313385e+00,7.8215929376975946e-01,-3.1607166182634625e+00,2.7079654424673709e+00,-4.4054565819641311e+00,1.1800066948226329e+00,1.5278771936688593e+00,5.9934628026744203e+00
3.4647905362588340e+00,2.8793869402145851e+00,3.3139638742008657e+00,5.6261959771928192e+00,6.4297683594294863e+00,4.2054375090510536e+00,-6.8506082551475966e-01,3.4047073562562842e+00,5.2572671914701150e+00,1.1993292328833050e+00,-4.2375029970317213e+00,-4.5176134792553413e-01,3.0822295926031851e+00,-2.3064657310883327e+00,-3.1650220429914455e-01,2.1610468071309086e+00,5.3091004512158668e-01,-5.3570151966109192e-01,-4.4336135639211349e-04,8.0870747597919956e-01,-1.5586613981126942e+00,-2.0042288808299484e+00,7.9517638108249800e-01,-1.6746375841444199e+00,-1.9868191215699693e+00,-1.4325043668929534e+00,9.1254943702298497e-01,3.0412405918376213e+00,1.6451518449103699e+00,1.4065637803791742e-01,-4.6748636424147016e-01,3.5413063368385722e-01,-2.6031618002345676e+00,-5.7416054208535101e+00,-2.8783742434633868e+00,-9.4931561428702751e-02,4.0298046026241838e+00,-1.4762155456665194e+00,2.6504319314195661e+00,4.2653302441449288e+00,-1.2975104242034314e+00,9.4102144406787813e-01,-2.5043791963702416e-01,-1.6373109507489840e+00,1.0674804155842281e+00,1.1982750504602843e-01,1.2801510690076137e+00,-6.8017705328047995e-01,2.7465197384574891e+00,-2.5822338939118312e+00,7.3283524982562909e-01,2.2764757278663881e+00,4.6249918906021464e-01,1.8515869687179081e+00,-2.9823044397842393e+00,-2.8768879759236272e+00,-3.9488354955453921e+00,-4.0430391602787441e-01,-1.8568931091634520e+00,1.3602693122418769e-02,-3.0391772465086437e+00,3.4149964537972863e+00,-2.1331743222653863e+00,7.7923611905930679e-01,-7.7034715321470504e-01,1.6647439539753917e+00,9.5207586632949415e-01,1.5292209605206553e+00,6.5250206666779187e-01,1.7644892274631171e-01,5.1401734178175058e+00,1.2274460297270229e+00,3.4554406075055137e+00,4.8173681425042556e+00,-1.1092728201131650e+00,-3.8191274023756736e+00,3.3048243441120815e+00,-2.2265806411046345e+00,1.3282175110738894e+00,9.6596632157793849e-02,1.9685250986101090e+00,-2.1323404229591847e+00,-1.9639596671075887e+00,3.9888282795497236e+00,-8.6503789702222700e-01,4.5120952930494351e-01,-6.6939416545290111e+00,-1.9138875718333759e-01,-1.2891503220666527e+00,3.2770215136188972e+00,1.3436595479181686e+00,2.2902228017989592e+00,-3.6235756654737856e+00,1.0565734553094268e+00,-5.5015680731822458e+00,-1.2742374037557291e+00,-3.8472313130178168e+00,3.9119050513594933e-01,5.6647821225597372e-01,6.6369203780717856e-01
6.9170830747532677e-02,2.1009468528985367e+00,-8.6007929687662299e-01,1.2122864942119210e-01,-1.9814157467866558e+00,-1.9647462883631146e+00,-6.9783566386285101e-01,-2.3364175620697027e+00,6.3650305531359830e-01,-3.0425460687681398e+00,3.3246307225802640e+00,-4.0278708221429058e+00,1.7386800578873864e+00,1.7574757743814100e+00,-4.1005733032254561e+00,2.4532973343955450e-01,-1.3469454727644017e+00,-4.6589008555969502e-01,-1.3036670196691795e+00,3.7496051620612452e+00,1.9135219109884509e+00,-1.7918448900182560e-01,1.2680736279776208e+00,7.6479060618754779e+00,8.6530741589062909e+00,1.1070473381578408e+01,9.6280930456978755e+00,-2.4102593518045598e-02,-1.0414706335647217e-01,-2.0551442544332481e+00,2.2931971856451030e+00,1.7307196400374769e+00,-1.6376631777151363e+00,4.8226309844039950e-01,-2.8885839155132903e-01,-1.0117224024813307e+00,1.6860471158613106e+00,-2.1664889772564679e+00,-2.4133764797408581e+00,1.1786501700831731e+00,1.1467135134675494e-01,-2.8120410380822869e+00,3.6256881881508640e+00,-1.3411891356537333e+00,2.1434656870178701e+00,-2.7809884476751812e+00,-9.0752115738005501e-01,-3.1538141878938717e+00,2.1111239667464790e+00,-1.6490050940206120e+00,-8.7365185389450595e-02,3.6353747317591960e+00,-4.8457601910007886e-01,-2.1164454626231226e+00,3.5551083255131088e-01,1.5454073168189744e+00,4.2778029771712150e-01,-3.8680435951560819e+00,2.5968530935192429e+00,1.5678772164740895e+00,5.0368696438704470e+00,1.8949204879889520e-01,-1.6208339806486547e+00,-4.1220436884512406e+00,-1.9606809474991593e+00,1.8567967568966974e+00,-2.9946424788667700e+00,-1.9506273627014781e+00,1.8964829743083815e+00,-1.7621201175644028e+00,-8.1644535659293782e-01,-3.1920487311161139e-01,3.2472971383180269e+00,-2.7712891471723236e+00,-1.5942768173571240e+00,1.3062348285441066e+00,-1.4020732038016945e+00,1.0393526470386143e+00,-4.8885323898737265e-01,6.0058266272588390e-01,-1.9156671009877571e+00,1.4803933482626381e+00,9.3306804139005617e-01,2.0744738574044663e+00,1.3024493161666642e+00,-1.2405715892988818e+00,3.4810610353152369e+00,4.8376233681608349e+00,-1.8318688768540842e-02,1.7503829741011172e+00,5.6492110482344149e-01,7.8627882599282795e-01,1.6972546773416464e+00,3.1005047016519125e+00,-2.9933023906931988e-01,-2.5843390354307045e+00,3.6929621984487920e-01,-1.2091565815104730e+00,2.9317113167394238e-01,-1.9609944774991512e+00
-4.4708217334985818e+00,-3.8527234439654738e+00,8.4486965000759739e-01,-5.9908168388910301e+00,-8.4896435723069197e-01,3.4151374061942312e+00,-7.2593506373017425e-01,-1.1706802316360538e+00,-9.8125324011646309e-01,-2.5490680828210310e+00,2.3048429805950645e+00,2.8921645894708972e+00,-2.1458898117651461e+00,-3.9310603157985680e-01,-2.2668647711435908e+00,9.4855987019216625e-01,-3.5907161624466020e+00,-2.9326460435415695e+00,-3.0859976516623218e+00,-6.8463843500824817e+00,8.2285348834698901e-01,-1.7143640603508303e+00,-4.5664802688279096e+00,-2.5641175687535500e-01,-1.7626208442773996e+00,-3.4362392954888934e+00,-3.5459169401071442e+00,-4.2020977200029019e+00,-4.2442080548551093e+00,-1.2507781709826096e-01,-2.9949670268673154e+00,4.7973360223909367e-01,-5.3763739544973999e-01,5.7881299786560148e-01,-1.3978310651009704e+00,3.5876143776857568e+00,1.1234078697920795e+00,-2.1779325389013300e+00,-3.9609293184705168e+00,2.1796921846332911e+00,-1.8691448080167317e+00,-3.3251859166859066e+00,-3.6233665022798460e+00,-1.6595775714838672e+00,1.7136037059238654e+00,3.9838239242226414e-01,-8.1027380223861112e-01,3.0431394118373571e+00,-9.8420139239891657e-01,2.0519120147210805e+00,1.3731871899070267e+00,2.8366964227085836e+00,-1.7171850354566820e+00,2.5299922384612339e-01,-7.8947011577972526e-01,3.6586456103075053e+00,1.5060652648999557e+00,-2.4839944665111933e+00,3.8055079104897844e+00,-3.0944396271803583e+00,2.2644239468205063e+00,1.8178107859343295e+00,-1.0032945044934745e+00,-4.9872484184185755e+00,-8.3464862301416004e-02,-5.3583381432149735e-01,-2.5335137470447688e+00,-4.6872465311768469e-01,3.2822160089278019e-02,-2.3147066536076166e+00,1.7218087999857599e+00,5.5305324629533130e+00,1.2867156254711898e-01,1.3694028109762377e+00,-5.4990742647915312e+00,4.1684936466243494e+00,7.9376528180900552e-01,3.2437997318904654e-01,1.8590438819352013e+00,-1.4854248275353128e+00,-1.3173189722606458e+00,-2.3826735229380619e-01,-4.9493949099815460e-01,2.0039658827438243e+00,-2.9716193556126971e+00,-3.6792311563538620e+00,-2.1121007206201452e+00,-2.3737207903464297e+00,3.3915093088551216e+00,2.2174992527629289e+00,3.7575024067240768e+00,-2.8317625157714890e+00,7.0878446554691166e-01,-4.1674132816821580e-01,4.0764549477141088e-01,-3.1148029292186923e+00,-1.1086771979468801e+00,5.3689421649105702e+00,-2.6110813491240492e+00,-3.9202307646248298e+00
4.4219139312631833e-01,-5.3629482717112753e-01,-1.8364602139501405e+00,7.9233987874566825e-01,1.0058546090723164e+00,-2.1186434512612142e+00,2.7824467064284564e-01,1.5888792709024435e+00,-7.2792752666774363e-01,2.1116108360953438e+00,5.5057879125611775e+00,4.6534141278881036e-01,6.3411595119433217e+00,3.4895209444986458e-01,-1.3449761640783362e+00,-1.9609034532557172e+00,5.7910482805665309e+00,2.3180095055565237e+00,2.6196227594029002e+00,-2.0701417504371777e+00,1.7420753017920612e-01,-1.4454560305864392e+00,-1.4966125411227111e+00,5.8143356957236163e+00,3.5448752893701556e+00,8.7377063217443176e+00,-6.0170134251602891e-01,7.5963927066466319e-01,1.2382025557817691e+00,1.8501991787358549e-01,1.9050430256481021e+00,1.6241614094170167e+00,-1.3831315839253473e+00,-6.7147228980173579e-01,2.8875171318258750e+00,2.4744165854607786e-01,6.8783830671507296e-01,1.1382850531436601e+00,-5.5758031847435907e+00,1.2722050390269219e+00,5.1106502410597514e+00,-2.2623106622071245e+00,-7.1233279428134311e-01,7.0608566509294846e-01,-5.5261079173085541e+00,7.8649101593837167e-01,-1.1706975979805678e+00,-3.7143712325208367e-01,-7.1496712906442383e-01,-5.1694545571798423e-01,2.1719081059515775e+00,6.8363210144167830e-01,-3.1664438466651585e+00,-6.4060507095114017e-01,-2.7555291726975497e+00,-4.0076300543915400e+00,-1.1170443428361745e+00,5.4738359303007424e+00,-9.6744441595785768e-02,1.5561932256654250e+00,1.9973588718681166e+00,1.4608102530227127e+00,4.2539476059495316e+00,-1.0040587448042935e+00,-1.6972822902818396e+00,4.3517472862759909e+00,1.2042667609846613e+00,2.5240384753467531e+00,1.9509528189636876e+00,-1.0649287654264810e+00,6.4346398828780493e-01,-3.1164274312026246e+00,2.5142797404326034e+00,1.6814462485257038e+00,-3.8335997618105782e+00,5.2401219175438820e+00,-8.5709814296262110e-01,-1.4917302636998127e+00,-4.3110109772483785e-01,1.8509403839849123e+00,-2.3643209634751212e+00,4.0667815033656129e+00,-4.5511551376549617e+00,-4.1552417145638572e+00,-1.8534024110510599e+00,3.3691914255154054e-02,-5.8802711897080098e+00,-3.1448628582916029e+00,-4.6739862471833789e+00,1.3785336884736212e+00,8.4077886220812928e-02,1.8684143788382255e+00,-1.1272790138258970e+00,-2.7852321136013497e-01,3.0574266953792986e+00,7.3278491253838451e-01,7.5857108850040045e-01,-1.1089541459284153e+00,1.5814043353599827e+00,-4.1537392109529012e+00
-6.5535024585312645e+00,8.6915086649785800e-01,-1.1846924003762429e+00,-2.6498483059624207e+00,-2.6977615383187676e+00,-2.5588869225896436e+00,-3.4482860906028874e+00,-3.1734714336902781e+00,8.2422289778798807e-01,-7.1797203671010235e-01,-9.4054586531918076e+00,8.6796974371637103e-01,3.7702040456766848e+00,2.2108745292231173e+00,-5.9231296866185623e+00,-7.1742157256541117e-01,-4.0163311207000838e+00,-9.5417616407084127e-03,3.1053589792305297e-01,-4.6450995109471886e+00,1.8291771453593173e+00,2.4478811939992989e-01,-9.8648763980156262e-01,-5.4046413821101851e+00,-5.9231174299469780e+00,-6.9415183816115968e+00,-4.9360956098345445e+00,-4.5595976313486197e+00,-7.8419319501157114e-01,9.0310708277163720e-01,-3.9605498606500311e-01,-2.1807228155925484e+00,3.3287732132556096e+00,-1.1537713684275579e+00,4.9777728361141076e+00,-6.3301504861999280e-01,1.0983845512193358e+00,1.1055556885989033e+00,-9.5936240195874278e-01,2.5208893759260360e+00,-2.2073556016630826e+00,-1.7220361969149539e-01,-1.6498937261618229e+00,-2.0225039375686071e+00,-3.6511773029441095e+00,4.7793840220517825e-01,3.5670328095045734e+00,-5.7752914093950641e-02,3.7343094069052469e+00,-4.7416721921944003e+00,-3.7014222937457597e-02,-4.3608039711131630e+00,-8.2753336855386284e-01,2.0706741369544175e+00,1.1000985007649884e+00,-4.1514398816254490e+00,9.3183216117460144e-01,-3.4934809165770453e+00,2.7430742936300621e+00,-6.6297207852421036e-01,-3.0799088755626314e+00,-2.2743022041928720e+00,7.6888724919411211e-01,-2.5683089391667893e+00,-5.9223255468466673e-01,3.6593989672054343e+00,3.8699591048107864e+00,-6.4140089289962643e-01,-2.2277076172634134e+00,1.1776336765886932e+00,2.1766407757185710e-01,3.0461162093880447e+00,-1.2405422008144229e+00,2.3208355675279846e-01,-1.7881045954102630e+00,3.5334027320488830e+00,-2.9202738301081426e+00,-1.2588036522293020e+00,1.1800315102895695e+00,-1.5180031224770272e+00,1.0217930964740356e+00,4.9902580056279113e+00,2.1450410276647078e+00,-1.9687042483368411e-01,-4.3027665505940749e-01,-2.3161671536330748e+00,-1.2624276097808693e-01,5.2888001367968123e+00,3.6187472840489425e+00,-7.1843031288296766e-01,4.2055915278564768e+00,1.2089604301230961e+00,4.4151183577648574e+00,-2.5584876109099222e+00,3.0360279851463692e+00,-3.6613468384492815e+00,2.0586674844004085e+00,-1.4771932019776610e+00,1.1670997398309635e+00,-1.6514577839698954e+00
2.5235647214594970e+00,8.5854953680899793e-01,-1.0863094371728601e+00,5.0961374163047413e-01,8.6599287277435888e-01,-5.2992309129128206e+00,-1.9528553403217079e+00,3.1067493921600304e+00,2.6118094476516163e+00,-7.1161254909638938e-01,2.2757327224695900e-01,-6.5631013572755748e-01,-5.2921652785552116e+00,3.1370963427888130e+00,2.9149690644956654e+00,5.5794994086517335e-01,-6.8260124466387906e-01,-7.1916928461753971e-01,-3.3438147170541097e-02,-2.0158198485565046e+00,-1.8697591969736020e+00,-3.1441645587103606e+00,-1.2742001147670166e+00,7.3574759192215637e+00,3.9174791559124755e+00,4.2018967500855391e+00,1.3652788501738793e+00,9.5158217968240214e-02,1.7336551344914819e-01,9.2629345568841101e-02,-1.8117845856577797e+00,5.2310450745348969e-01,4.4721316400944877e+00,4.6424529382897289e-02,3.0283098942181503e+00,5.7310862110597038e-01,-2.6767932797232854e+00,2.4517666202350687e+00,-1.1183821752773748e+00,-3.5633958775209917e-01,-1.1277122351098186e+00,4.7582809128134560e+00,1.8957659331518486e+00,-4.4629797063043386e-01,1.6759491883732887e+00,-1.5237332874534597e+00,3.7249306498461970e-01,-6.0291339408921951e-02,-4.5296355658508185e+00,1.9398603452477057e+00,1.1340247218071666e+00,-1.4463493413971491e+00,-1.3309371531770855e+00,-1.4242294137628069e+00,1.3135307302570165e+00,-2.9981788450600217e+00,6.1400724565917413e+00,3.2500572951282267e+00,-6.5598837965509138e-02,-6.2465885826708494e+00,-2.5441331036213937e+00,-2.5636543037220214e+00,6.1712308600901666e-01,-2.4013052836910695e+00,1.6060840371398413e+00,3.3149600247500244e-01,-1.0237592237516868e+00,8.4244144722643055e-01,9.0409926743625924e-01,-1.2777482201139680e+00,-1.2593792955138590e+00,-2.4074622774328560e+00,-5.4411833509668628e-01,-8.2193214283620419e-03,4.2063842425944953e-01,-4.4100859834509107e-02,1.1464298871047840e+00,3.2927571378327363e+00,-1.7057316120918182e+00,-6.3118704905552345e+00,-1.5121326048063073e+00,3.3084366016750888e+00,-2.0426795466169869e+00,-9.5934070057864784e-01,-1.5259280494811367e+00,1.4932579658115754e+00,1.5157262184929066e+00,4.7465903578328339e+00,1.7489490939498961e-01,4.4839732923472937e+00,-6.6119692089989401e-01,-2.1409006065614236e+00,4.0473370890190132e+00,1.2588358238145940e+00,2.8105836077271160e+00,2.2296413064536393e+00,5.4558842693633824e+00,-1.9295154959128515e+00,2.0777228318516250e-01,2.8052878667741432e-01
1.2141941695754461e+00,1.1570502905906738e-01,-2.5789864022691620e+00,6.3308250292580341e+00,9.5199639309535478e-01,-5.7410235374322383e-01,1.0405322530586095e-01,3.0210318515616987e+00,3.0822239163946890e+00,-2.7578207814045991e-01,3.8916139647240087e+00,-2.0406458584293938e+00,1.5760900210945723e+00,1.7976388980958404e+00,3.8011157178262582e+00,4.4890982277328373e+00,-2.7363154459855492e+00,1.2227428169348595e+00,-2.0310765376739948e+00,3.3543618274823803e+00,1.8507953354139466e+00,2.4367836043957575e-01,-1.4024622601186407e+00,-2.5940172890622293e+00,-1.0334176266870796e+00,9.1222188383131986e-01,-1.8266016446351757e-01,2.3421493103901331e-01,2.4112713087109667e+00,9.7292660629345096e-01,1.0400660848422705e-01,-1.2406881537610996e-01,-2.6949170573403238e+00,2.7449687711982023e+00,-2.6121872313627464e-01,-6.6347766374866557e-01,-1.8820063554783439e+00,-4.6033449758725842e-01,4.5189585813162020e-01,2.1425911779721347e+00,-1.8916423408772849e+00,-3.8216159717636491e+00,2.9643490644962243e+00,-1.7317841337477113e+00,-1.7999872793778915e-01,1.2930363093669728e+00,-3.2633686247545080e+00,-1.4554368284457866e-01,-2.8556074922743688e+00,-2.2100521276641847e+00,1.1579479546899716e+00,2.6079017613358157e+00,-3.8982641480539666e+00,-4.2841200944178386e+00,-2.6424692068209268e+00,1.8723755985565662e+00,3.1538127511329326e+00,1.3559493634892665e+00,2.1946439066063999e+00,8.0869682129259957e-01,1.8453039769630397e-01,7.6838374364138828e-01,1.0334886367291485e-01,-5.8610127210773078e-01,-2.8254816464099699e+00,-1.2996577927365243e+00,2.2591822980516169e-01,1.3406509005536733e+00,-1.6454768081207225e+00,6.6303967464305835e-01,-6.0971109055961801e+00,2.3736728605468338e+00,2.0710914662295532e+00,1.5361932462176333e+00,2.9918540475210635e+00,-2.0121635753708222e+00,2.8748222134716395e+00,-9.9939547982972599e-01,-1.5429933250908501e+00,-2.6329779555573490e-01,1.7156975658221305e+00,-3.2762557170732092e+00,-3.0411723403824875e+00,2.4651097040263728e+00,2.5092687150817907e+00,3.9043391123942017e+00,-9.8989548586044929e-01,3.5794194194022486e+00,-1.4624072585342970e-01,3.9568848194761530e-01,8.9319358877668531e-01,1.4980553329147039e+00,-9.4639332161428613e-01,2.7496789004567397e+00,-1.3842639487247645e+00,-2.9155976583720573e+00,-6.6885047773271333e+00,1.3490289448418340e+00,-1.2806667871150894e+00,-2.3919786627534396e+00
