4.3333194049061525e+00,2.6146220891334249e+00,2.5758035463466409e+00,-4.7378745309833654e+00,2.1451648276661479e+00,-4.0276662648417432e+00,1.9280354654519266e-01,-4.1529401895992262e+00,5.3365609918638812e-02,-1.8186104547546553e+00,-1.6996974239817524e+00,-3.8577026137464672e+00,-2.0633700642788080e+00,-1.0866126013849706e+00,-1.7729564215460305e+00,3.8547720173938886e+00,1.3409618222008231e+00,5.1367233286578120e+00,-7.7546053678602012e-01,4.6873491330905122e+00,3.7091402332457846e-01,-3.9131759912459394e+00,3.1161754106542618e+00,4.6647811487749840e+00,-6.4156159600975524e+00,6.1117006139298340e+00,1.2095960032550079e+00,8.0757581285253388e-01,5.6937686692399652e+00,-1.8822339466355291e+00,-2.8593273546488924e+00,-2.3827560324768307e+00,1.6720507847663217e+00,2.2563489781110952e+00,2.4605425239863119e+00,-6.8382018976772558e+00,-3.4680595360036475e+00,1.4467616332257365e+00,-4.5884966638012088e+00,-1.8251519271208911e+00,-5.6107994610375505e+00,6.2200949010998263e+00,-1.3272596197080770e+00,3.2395591972875977e+00,4.1329564667388752e+00,-8.2032046133508469e+00,2.1654085619794383e+00,-5.2320269629976286e+00,3.3519638520689261e+00,1.0702822408831314e+00,-3.6643936327238000e+00,2.5076557054758922e-02,-5.7836752266290876e+00,-1.9714365014258397e+00,-2.0923599084069902e+00,-1.5661808894340501e+00,2.9446679678205903e+00,-3.5373853032238074e+00,-6.1763489965971430e-01,-5.7637779540048841e+00,1.7726256808831886e+00,-4.2267578626836846e+00,3.2630057296306494e+00,2.5164073904338444e+00,-5.8267996927453556e+00,9.3756379175053339e-01,1.0670948289288635e+00,5.4488344862827764e+00,-1.7580067465087028e+00,3.0587155701416320e+00,-4.3349675868915673e-02,2.7643535161246291e+00,8.8937786956832321e-01,-2.7029122249180819e+00,-3.0087945640084293e+00,5.5291624149234853e-01,6.5079738198877024e+00,-1.1040776245603836e+00,1.5891543175197418e+00,-4.9361695654935405e+00,-2.7630009168705900e+00,2.1712101950122822e+00,-2.3657357961798007e+00,-2.7036365983173374e+00,-1.9010223595454673e-01,-7.7650202255642753e-01,-1.8451148204179173e+00,3.7863747213987264e-01,-7.3307488168121253e+00,-1.7882919587865851e+00,3.6977050457622935e+00,-2.0077119500004552e+00,4.9520536212717952e+00,-4.8478606078171316e+00,1.3817916873829728e-01,-1.3021539481228603e+00,4.1048340333212412e+00,-9.7154457968821220e+00,-1.5951439589796472e+00,-4.3072701251749917e-01
5.4790556937718859e+00,1.8094494705449977e+00,-1.6360041055546417e+00,-2.3954477694532588e+00,1.3522233146112899e+00,-6.0885134466659201e+00,-2.4185742409007132e+00,2.2857649943642082e+00,1.8511373397653830e-01,1.4564043771451867e+00,1.0210633905068640e+00,2.0111061004525594e+00,-5.6446667530172521e+00,-1.9921228360085907e-01,5.3871240091094230e-02,-2.1612679286685919e+00,-3.5757850538776750e+00,-2.5486598308615087e+00,-2.8340202648727080e+00,-7.2284545734761041e-01,-2.6616327167746525e+00,-1.7057023908330473e+00,1.9815658440104733e-01,4.1517241135924650e+00,8.0346724743475650e-02,1.1476329258211693e-01,5.1860882200750726e+00,6.5540107465182373e+00,-6.4578858403190562e+00,-5.5534587824413972e-01,5.7154367862175537e-01,3.5035758223358832e-01,-2.1818151380691031e+00,7.0358535350846081e+00,3.5851950404722550e+00,2.1578860557772344e+00,1.2455370052455423e+00,2.5616437232874594e+00,-5.3333004671426396e+00,2.9589574269813186e+00,1.6999172926384092e+00,1.5240622598562106e+00,1.9225784769846095e+00,-3.0720298653474245e+00,-9.3647458725798991e+00,-1.0075765590516918e+01,-2.2585660283524471e+00,-7.1924938976358455e+00,9.0226900824723311e-01,2.7096932146431594e+00,4.4189803375512984e+00,-2.7043460955139760e+00,-7.5001512048502095e-01,5.0269638503823808e+00,-1.0759298935763006e+01,-4.4111970519512420e+00,1.7560839356859121e+00,-2.1094755349084529e+00,2.6813533466861164e+00,-3.7054205540092804e+00,-4.4864685016561179e+00,-5.8962942361105055e+00,8.1500339003903655e-01,-6.1654363314683831e+00,1.3498815226304681e+00,-4.0116695522328456e+00,6.5136677931722886e+00,-8.6061346647206038e-01,4.6458419000404696e+00,2.9231271718472964e+00,4.1010893745894466e+00,-5.6598507609687347e+00,-3.2306110781232400e-01,4.9628571386601807e+00,1.5504405154328031e+00,-7.8251816262386074e+00,-2.8632925257194506e+00,-1.9920660027709189e+00,2.0656062991377135e+00,-3.8096747996223499e+00,1.0241884837620649e+00,3.5875768659429375e-01,-2.9186629837340523e+00,2.3057723479477277e+00,-3.0417150885771416e+00,-1.4344884349542919e+00,2.9552224703578844e-01,-7.2384826431886007e-01,-6.8702744130334619e+00,5.4755836667998228e+00,6.3033175863867430e-01,-9.1879141447383172e-01,2.5688044530386041e+00,-5.4103071000656291e+00,-2.7951813993242745e+00,4.2578784953161337e+00,-1.7171822886025681e+00,-3.1695339550047312e+00,4.0144141006833358e+00,-2.5812761837459588e+00
-5.1300839787461374e+00,3.2868110984428780e+00,-1.8436359662920141e+00,2.1817853956436140e+00,-1.7399956708290756e+00,-2.3111855501494635e-01,3.6337386184491054e+00,2.6792042490550867e+00,2.5655269048718772e+00,-5.2446917351070752e+00,-4.5050642387581483e+00,1.2571114805096739e+00,4.4967918421824233e+00,-1.5077143209413681e+00,8.3083645358236757e-01,4.9446609007608480e+00,3.7169619370238380e+00,-3.3199879748014460e+00,4.2347389057181477e+00,-2.9060021473339936e-01,3.8664536451216058e+00,2.2296590202317086e+00,-2.3935281112946498e+00,-4.4817826556813296e+00,5.1795217521203740e-01,1.5907758893342006e+00,-1.0763231343298825e+01,-6.1297272663862401e+00,-2.2718436539415265e-01,9.1017100301827103e+00,5.5615444915793484e+00,-1.0439595412714795e+00,1.9527322585585323e+00,-3.2472460619204893e+00,-3.3084926440144230e-01,-7.1811910239590049e-01,2.3232290773419648e+00,-1.1246630876319632e+00,-4.3076586347422205e+00,-3.4506504302002390e+00,-6.1264118848535187e-01,-1.9474741371093246e-01,1.5427636868684786e+00,-5.6401435206470332e+00,3.7256330589215807e+00,-8.0771836636695102e+00,1.7174519595390397e-01,-2.6929713205894461e+00,5.2461551216572939e+00,4.3137075987554258e-02,-1.1960756886641817e+00,-1.6281168118282694e+00,-4.8964058157238366e+00,9.8475359778103186e+00,-3.2467480305369739e-01,1.6073941234814060e+00,-1.9030948770464355e+00,4.7333397048360260e+00,-3.2990472096320596e+00,1.8513471896983720e+00,-1.4097372442974734e+00,-6.0142196115222228e+00,1.7356745323678105e-01,-1.4590148582763180e+00,-4.9987017996770999e-01,2.8342054614641787e+00,5.4063706504979221e+00,-3.6637172392201411e+00,-2.1516357975084914e+00,6.7044404213448896e+00,-1.2190744935621076e+00,1.4012068744834925e+00,1.7015944271050338e+00,-2.3297332745895161e+00,1.6425122525215006e+00,3.4406588329957422e+00,1.1010988182662149e+00,-7.4241235802510657e+00,-1.6069266965279188e+00,-1.0287479256255045e+01,2.4145405052163720e+00,-2.2686136121895437e+00,-1.0921770954877290e+00,2.1605398563121199e+00,-1.5553760459002830e-01,-2.2379742082739025e+00,8.2121327459539888e+00,6.5893755457382781e+00,8.5769898981005066e-01,-2.0720749155914158e+00,-2.5324346315551352e+00,3.4390430060997468e+00,2.0386759245630222e+00,-6.4472564996145110e+00,-2.5685171819767438e+00,-4.4057808150727444e+00,5.1695986135124086e+00,-3.6087628919106054e+00,5.4445985841779809e-01,-9.4378424545965278e-01
1.2371022252644568e+00,2.3496944883005240e+00,3.6126381505451470e+00,3.2467860842925438e+00,-3.9973606616240223e+00,5.8082952993921788e+00,-6.6361435115717782e-01,-3.4873801231143839e+00,-6.8910004989178546e+00,3.4260504491713628e+00,-1.0930037018282308e+00,2.2455516279013028e+00,3.0267071305218822e+00,1.6715709312538136e+00,1.2015918142442850e-01,4.9979607214991972e+00,8.0989792276653949e-01,1.2679304149743815e+00,1.6186666007434027e+00,-3.5120816534360548e+00,-1.8809808610605003e+00,-2.8335142555034425e+00,3.6973986109920314e+00,1.6375241622753862e+00,-3.5030930680820560e-01,2.1520785327420713e+00,8.2555518487588220e-01,-4.9961652846343787e+00,-1.4015456731526013e+00,1.0736342788423492e+00,6.2727361174049534e-01,3.2357155222481597e+00,-5.4437115390566744e+00,-1.6277032568739882e+00,-7.2987506026509115e+00,1.0516406037844455e+00,-5.2842095882671081e-01,9.7158098791033737e-02,-4.4713882845248900e+00,1.5788249519309836e+00,-2.7864276187260022e+00,-2.7985702549937423e+00,4.8603987093357304e-01,-3.1494292371813111e+00,4.5390078241581637e+00,-1.7912019050925583e+00,2.2733177504799902e+00,-1.5155995793500061e+00,3.6347404104443304e-01,-1.0022012084060856e+00,4.0562417934243680e+00,-1.9411570745908948e+00,3.8526036918740623e+00,-7.2275631566417209e+00,1.2239905148769777e+01,-5.0666373172788726e+00,-1.2218784280817223e+00,1.9088405119583847e+00,5.9336267541267818e-01,-2.6318458311607147e+00,-1.2878154281550327e+00,1.2025259506827126e+00,-8.0613153483611688e-01,1.7868785208383804e+00,-3.1818637091454951e+00,-5.9835629621850810e+00,8.8819843857414427e-02,3.1954887610827347e+00,6.6555241625656567e+00,2.7521020082797261e+00,2.1771877869025489e+00,1.6360181524154254e+00,1.0251979939109829e+01,-5.4452357490380721e-01,-1.3745105894280794e+00,-3.3486779261988886e+00,-5.6057083596300066e+00,5.5791801926160223e-01,1.2673591863709590e+00,1.1513155692326288e+01,-1.5812976214485492e+00,-1.0450222204305183e+01,-7.1645804749689663e+00,-3.2754569917171927e-01,-3.8137400165475482e-01,2.1992879271606003e+00,4.0842234279391407e+00,4.7236838644027097e+00,-2.7702280591650359e+00,-4.4473477037968578e-01,-5.8062175608255169e+00,1.8894246665479202e+00,2.4405096002699804e+00,2.2795226333613048e+00,3.5575322511840533e+00,-5.2197423594312093e+00,-2.5787230721422056e+00,2.0384391032968603e+00,-3.5687534622513852e+00,5.5270424232064297e-02
6.6071157648955152e+00,-3.4252309808472399e+00,-6.0360423450962708e-01,-9.6837081377551393e-01,-7.9721029995612769e-01,1.8043226977274149e+00,-3.0336819256027603e+00,-1.3180716315311405e+00,1.0016128119334569e+01,6.6510711454934368e-01,6.0414459148992794e+00,1.2494926902244052e+00,-9.3612404529546978e-01,1.3954323369915547e+00,1.2440394674704855e+00,1.0912081541363214e+00,5.3133779169150737e+00,2.5449856162090247e+00,-4.0964522555941620e+00,-6.0759594870206346e-01,1.3724566107815224e+00,-8.0133442162477420e-01,2.2837025046120072e+00,-2.4857511612535124e+00,-3.4679444276549845e+00,-1.9653569539191262e-01,8.8520297445159990e-02,7.4599814358704570e+00,6.0291909232694307e-01,7.6530284902954926e-01,3.1214382181921740e+00,7.9358936428482330e-01,2.5070241175024641e+00,6.2210862723747180e+00,-3.3150978118702246e+00,2.2730186746695940e+00,6.6116207018212778e+00,8.6040138548956591e-01,6.0141817525800390e+00,7.8829296919341241e-01,-2.7900413017892922e+00,-2.0514948048009751e+00,-3.2155591931689491e+00,-3.0126880744609652e+00,2.0302808185570269e+00,3.7152601853535427e-01,-6.7380074841203959e+00,-1.5342507333524087e+00,5.4463616094767691e+00,-6.6802793977622716e+00,9.5914574347829440e-01,-2.7985549014332887e+00,1.8027504563478616e+00,-1.1228271354849717e+00,1.8555159236638286e+00,2.5773501446908691e+00,-3.0284348554307350e+00,-1.1101301154391083e+00,1.1681731843644696e+00,5.6289303422841712e+00,1.3572504976074939e-01,-2.5557024134958168e+00,9.8277959208154270e-02,-1.4991064524871025e+00,-3.2787942253343340e-02,4.9055909165147815e-01,5.8473290438846259e+00,-2.8162771534605169e-01,2.8701121982902063e+00,7.2488741083281005e-01,-3.4986596501635658e-01,2.0109202544179530e+00,6.3763779943832721e-01,6.6648940982771254e+00,-5.1241172895914575e+00,-3.9437514266254285e+00,-9.3714262304255158e-01,2.6010321255623285e+00,-7.3292392565941689e-01,1.5954374093952689e-01,6.3681219257772215e+00,-1.1918319858810227e+00,3.2345442092934138e+00,-6.6593712370644527e+00,2.3124895839794557e+00,-2.9183768164786277e+00,-1.0781561833669777e+00,-2.9396080480852920e+00,-6.6039596385316890e-01,-5.0087064771007705e+00,3.8014420744406010e+00,-2.3294096585712705e+00,4.1845595241675495e+00,-4.5521787096682713e+00,1.4870870431925349e+00,-5.0613985669180552e+00,-4.2844714046583228e+00,-3.9624159605240696e+00,-7.9721530086637205e-01,-6.6116241013702359e-01
1.8247987133757197e+00,-2.4745043292999558e+00,3.5987762347007455e+00,1.1165282544413953e+01,-3.7595828316952202e+00,6.3116953360860144e+00,1.4970799173776634e+00,2.1835273802236874e+00,8.6288947692480433e-01,2.0441642629323544e+00,-7.0720829281841890e-01,5.9937014886434981e-01,-1.2547353357996320e+00,6.1581452224130317e-01,-1.3804129398009313e+00,-1.4397516657529650e+00,-3.1440272073047448e+00,-2.6390482263415524e+00,2.4408503442738185e+00,-2.0468384624012098e-01,1.0895651174616376e+00,-1.2655929215905017e+00,1.3428649559592887e+00,-2.8000098141918226e+00,6.4075194973521130e+00,1.8643641383701552e+00,-2.4137680281472487e+00,-2.6033490887704551e+00,1.5167232706758829e+00,-2.0526910865592591e+00,1.4714089370761969e+00,2.0294372732582975e+00,-7.6297018166048836e-01,-4.3167516829646511e+00,2.3839232619898558e+00,1.6109390015928424e+00,2.2042578211729444e+00,-1.1803921664617123e+00,-3.3874297184200723e+00,1.6654382933801861e+00,-2.5428129865205490e-01,3.4576902794470765e+00,-3.2339946157405368e+00,3.7144584168323682e+00,-2.1914113949309630e+00,2.2268552521805547e+00,-2.9425445265033714e+00,3.5509235129024352e+00,3.9952623312289743e+00,7.5664508528333418e-01,-2.3892425952437577e+00,-2.9715025159897048e+00,-1.4256612160788977e+00,-4.1208428481034503e+00,-1.1249424535433579e+00,-2.4184978481243808e+00,5.7362510738131869e+00,-5.9547383802853053e+00,1.6959403169653637e+00,1.2535902648022985e+00,8.8813209155573092e-01,-8.9779679624205577e-01,-3.4028356900044114e+00,-3.3266883738359176e+00,-2.4675040511386088e+00,-7.8147931017278716e-01,-3.0701710803562561e+00,5.8419485253336645e-01,-1.0730384244961180e+00,3.8311886008867981e+00,2.6508213386140973e+00,2.2299483683287660e+00,2.8967074528285917e+00,-3.5454777303646194e+00,1.7730601587289527e+00,4.7074748833123264e-01,1.1199067566252818e-01,6.1246912169959788e-01,1.2938053825867510e+00,4.4902145849688120e+00,-3.9217105734234842e-01,-2.8712924348999191e+00,5.4961197245210702e-02,-1.2574869062945746e+00,1.4619681590463749e+00,-1.8137665609492404e+00,-2.7052897612557274e+00,2.9172397405173855e+00,1.6786095048573182e+00,8.5706051434787667e-01,-5.3550877235059167e+00,9.6400966324247783e-01,-5.7663111753288487e-01,5.0667901097121275e+00,-3.8731450936743901e+00,1.3542875890688739e+00,-1.5966613100012927e+00,3.9743329984127782e+00,9.8376089369128605e-01,9.8972782828592987e-01
8.6716585500173626e-01,-5.7697538865055602e+00,-9.9874236587644063e+00,-6.5084814505844362e+00,-3.8231228576709753e+00,-4.9860474239162125e+00,2.2508497260036044e+00,-1.6499996873970808e+00,1.7368264552744892e+00,7.0265427478559639e-01,-8.3990296825864763e-01,3.0798879156951924e+00,-1.0414438851279377e+00,-1.0225759965225973e+00,-2.7198306506648251e+00,-5.3554818335412291e-01,-6.7540459722224151e+00,-1.6156524385724413e+00,5.0404289958297985e+00,-1.5408709217889398e+00,-1.6429414663313953e+00,2.4758583314336318e+00,-7.4183437956965537e-01,-1.0413140741543634e+00,4.0548208445123608e+00,-2.7301414836299895e+00,-1.1145354982699827e+00,6.4192124761901748e-01,4.2479231582411636e-01,-5.2876001747111427e+00,2.9589935225689685e+00,3.0863716220602173e+00,-1.9078887373455562e+00,-2.7214584271710862e+00,2.3543733896687673e+00,-3.3899086764958475e-01,2.2837538539252873e+00,-3.1958117286168877e+00,2.1740317528869606e+00,-8.6565975858906286e-01,-7.4906120194025556e+00,-1.3950791169871863e+00,3.9491744794361043e+00,2.7448344248972423e+00,-1.1643229213925801e+00,2.4953000261262224e+00,3.1679846252075450e-01,9.9726311884348662e-01,8.7367883595208742e+00,-3.7637788252332776e+00,-1.7602587343082421e+00,7.1228915675096149e-01,-3.8155155522702136e+00,1.2731291408155025e+00,1.7230066351948863e+00,4.4088156207826978e+00,2.5880689734913642e+00,-2.5983420468557821e+00,7.0979733677782786e+00,1.6626773496060632e+00,-5.5954453862578237e+00,-2.8563944916929849e+00,1.9077656990035545e+00,5.9584438579738075e-01,4.2316695839227805e+00,1.6915720795953626e-01,-2.1138244683654488e+00,4.1455368363193354e+00,-1.0139387404095275e+00,4.7546897704057534e-01,4.9641099089989232e-01,-3.6572581449739214e+00,-6.6004942878556916e+00,5.7981186252959320e+00,-2.9330006618764859e+00,-3.5915354629205027e+00,-1.5453022353135450e+00,-5.7442615073890135e-01,3.4853591834499822e+00,1.7165611789900705e+00,1.6784616920149025e+00,1.2569978552567005e+00,4.0745103909914047e+00,-3.3250809447964866e+00,3.8756639426761788e+00,1.8385053102958686e+00,5.8830832701921409e-01,-6.6243868509044077e+00,-8.3423820056252973e-01,4.0794990751066385e+00,3.4359402689701466e+00,-5.2215898702923589e+00,1.4900095958136932e+00,4.9923169825514231e+00,-9.7838957635596513e-01,4.7519847960975898e+00,1.7089346100307647e+00,-2.9582795804502529e+00,-1.4575635549949775e+00,8.2626802313347403e-01
-5.9444025519589410e+00,5.2564233252574910e+00,4.0594432739993263e+00,-2.8376217415726207e-01,5.2580784925233157e+00,2.1114499611865116e+00,-3.6375544597748135e+00,-4.4651915710348983e-01,1.3202712438265692e+01,-1.6686142544275437e+00,-7.9677170212840365e-01,-6.0148005208908284e-01,6.5894322314015561e+00,1.8725551387326687e+00,-1.4394492266017873e+00,3.6314108103137084e+00,3.6723171260518757e+00,-1.8604734892148969e+00,1.5654900266931506e+00,7.1262628910032744e-01,7.3845040369593551e-01,-1.1124326407717788e+00,-2.3767438276046104e+00,-4.9828330309279734e+00,-3.0695235033874235e+00,1.5317110242385794e+00,4.5993876112411042e-01,2.6057566462300796e+00,-2.9103990118482024e+00,-2.4225988411935107e+00,4.2380836546738565e-01,-1.5620493083976352e+00,-3.0147022020547460e+00,-6.1770917933822975e+00,3.8670704964821860e+00,-6.6454904339296605e-01,6.4227238292220656e+00,-5.7653606911092767e+00,-6.5297231634821706e-02,-2.2572944933424348e+00,2.4974845142167377e+00,-2.9571120858930997e+00,-3.6679038166946287e-03,-2.5868191662534383e+00,-1.0982236609997897e+00,-5.0130366737355048e-01,1.2235800204980982e+00,2.8804544973095880e+00,2.9156292016969880e+00,-4.3859945844652373e+00,2.9472550306349872e+00,-1.3880621391915233e+00,-7.6708800535640247e+00,-4.6045284357759071e+00,2.9270231719283810e+00,1.0029689804462031e+01,-7.3117017592658051e+00,3.4735787095737356e+00,4.9616085490551436e+00,-4.8118672932456148e+00,-1.7884849079414693e+00,4.0649924433977691e-01,-1.7537018897337262e+00,9.1286575842783346e-01,-1.5850408196864194e+00,8.0089253908325801e+00,2.9978271205599070e+00,4.3825684738107518e-01,-6.5456041632736528e-01,3.3654427200020365e+00,2.0969225981277497e+00,5.8817152448363264e-01,3.4405682399777078e+00,-7.6402048767846944e+00,2.1505516645550831e+00,4.8393001005592104e+00,-3.9297982928519390e+00,-1.8590190421774084e+00,5.7852839090355646e-01,9.5967070048673969e-02,9.6020128483408946e+00,5.8573010314020157e+00,-2.2512758136703765e+00,2.7476067604139648e-01,3.8919107414278059e-01,1.7980015330946484e+00,3.6675490813399914e-01,3.0056580206067571e+00,2.5901861977484932e+00,9.9049040493952090e-01,-2.5585440599274074e+00,1.6126816382309057e+00,4.7297349075700730e+00,1.1917709241755498e-01,9.0060413264476757e-01,2.7942470748354671e+00,4.6153809004143564e+00,2.7451957868567760e+00,1.7768827599550203e+00,-1.3466847968077533e+00
-3.4886910987371844e+00,5.2546215564162848e+00,7.1738539744862759e+00,2.0872731664404669e+00,2.1621512727424408e-01,-3.5934518277563954e-01,-1.7649722108549155e+00,-1.0153301261657122e-01,2.6882051593782803e+00,6.0069234280444062e-01,-1.6578694010785711e+00,-9.0416510969393449e-01,1.2484103251569223e+00,-1.6765814271453037e+00,5.8495991345350706e-01,6.7101698332028004e-01,-3.2774558891316663e+00,6.4505299905610902e-01,1.9629264955666890e+00,2.6315071519669573e+00,-7.5402375320608099e+00,3.5398518128241969e+00,1.6589423014280982e+00,-1.9481675068688458e+00,-4.0802790082129441e+00,6.0139781372049859e+00,-5.8802316322292214e-01,1.4354302814803555e+00,-4.1656740557128717e+00,5.0114968998111831e+00,3.1011890331885805e+00,3.0164927127132306e+00,6.5793306302035433e+00,-2.3151611965970864e+00,-5.0610348897881536e+00,-1.6000798986020026e-01,4.0104165203285955e+00,2.9113696686815977e+00,3.1356125416777130e+00,-3.6080925785136899e+00,8.2270897604989983e+00,-8.8606254450034583e-01,-3.3092119706302014e+00,2.9012197561885285e+00,6.1013532580003007e+00,9.5361323152597754e-01,3.8352658401190496e+00,-2.8639893171543656e+00,2.8919953038943484e+00,3.4111186686749617e+00,3.1992465710337417e+00,4.8362466502758226e+00,7.9104172702758735e+00,3.9560078262904192e+00,-3.6401640173318235e+00,3.2410632948734058e-01,4.2625479327312048e+00,2.4083225289814369e-01,-2.9043302520699477e-02,7.5348828633226717e-01,1.5539698155344515e+00,3.1759780621083973e+00,3.3376636009310277e+00,2.7045495148964767e+00,9.0013786396699835e+00,-1.1036197194856414e+00,1.7401720623313917e+00,5.9657739630998141e-01,1.1415614366769491e+00,-1.8564447231435492e+00,-3.6798929677260556e-01,-4.9017362170311252e-01,-2.4558003184200423e+00,2.7288183241479341e-01,-2.8078061851799490e+00,2.3589624985888382e+00,4.1996966146937726e+00,4.7011860419564995e+00,-9.3144031326427417e+00,-4.0836401383311767e+00,-3.2094922225720559e+00,8.1677971592179455e-01,5.7683806360906775e+00,1.0671513143051909e+00,1.5786443705910091e+00,-4.5624759985209602e+00,-9.3134541843964469e-01,5.2657649348658078e+00,6.4495430324435321e-01,-5.8954299393721508e+00,-4.5848070090850248e+00,-1.8098328459009563e+00,-2.9022062628258420e+00,-9.5456726187946517e-01,7.8616714860502812e-01,-2.8948547484376692e+00,1.0577301483854937e+00,-4.6231641336312940e-01,3.9737829830841180e+00,1.4819739188457128e+00
3.9467651446409393e+00,7.5352201632171498e+00,-1.4744938510194874e+00,-3.7780901379700706e+00,2.5516148975542801e+00,-4.0631955395601604e+00,1.5765145890149479e-01,3.7866063177550191e+00,-1.8729464323713321e+00,3.4055472793851762e+00,-4.4004494357110380e+00,-6.6091725850441296e+00,3.0088569250654444e+00,2.3150970213134197e+00,-4.6138769896293780e-01,-5.5588445536008342e+00,-6.7956503106341115e-01,6.1866381074753729e+00,3.8611611376693006e-01,1.4947654160977895e+00,7.6273986864649013e-01,1.1627420953868375e-01,1.0282720434297743e+00,-2.9739522768936837e+00,3.3429452247121474e+00,1.8244076934269773e+00,3.7965164833625670e-01,-1.4955130521194051e+00,1.9269748423276059e+00,-5.0438782969879448e+00,4.4330982126723431e+00,-9.3087659088910435e-01,-2.1548921247130002e+00,6.8845685298074377e-01,8.3289898236280191e-01,2.1706610477262593e+00,3.7310566235799576e+00,-4.2501463926086833e+00,1.0005497822399256e+01,-2.8497424441479620e+00,1.7394623576781945e+00,2.8693468445518175e+00,4.5707726438782315e-01,-5.6624654769880056e+00,-5.2648640394871715e-02,-2.9878290909347629e+00,-4.2366167660732081e+00,-1.5596479926879516e+00,-5.4888412153239834e+00,-2.6258206285918186e+00,3.9237213970285536e+00,2.0023258547527663e+00,3.9440454633655531e-02,-5.9590500047389963e+00,2.0703905665338773e+00,-2.8657493415272888e+00,-3.7532419345786430e+00,-1.7669279925100065e+00,5.7306328763559273e+00,6.7703643226890309e+00,-5.8055590660077794e+00,-8.1685342643375662e+00,2.6441565079712710e+00,-4.8513119760085450e+00,2.9517530599934974e+00,-1.0328282550040266e+00,2.2115890864579604e+00,3.2031998806455930e+00,1.8228780928944264e+00,2.7318781449466680e+00,5.1263534104505792e+00,-5.1593470208596992e+00,1.4401813225060422e+00,-2.5540732081756778e+00,-1.0987047738214565e+01,4.1417563491033214e+00,3.3845942532877711e+00,4.4004945459026263e+00,4.3491690003501997e+00,-6.0397153305221618e+00,7.9112443725819692e-01,-1.6888165700076354e+00,-7.9564429821111349e-01,-4.1195381753914813e+00,-1.8378201091467143e+00,-9.6405106630232407e+00,2.0955811398939304e+00,2.4893150525082035e+00,-1.2874300596684989e+00,-4.4764634776950478e+00,1.3020583356199116e+00,2.1484156268525267e+00,-6.3599772454404606e+00,-4.1103270106579091e+00,1.3267997235354971e+00,2.5714723035091240e+00,3.3372969954515397e-01,-2.0276294417812499e+00,3.4376381920110823e+00,3.1502001672326294e+00
